Timestamp,Gyroscope_x,Gyroscope_y,Gyroscope_z,Accelerometer_x,Accelerometer_y,Accelerometer_z,Magnetometer_x,Magnetometer_y,Magnetometer_z,Latitude,Longitude,Altitude,Speed
1677898159156,null,null,null,null,null,null,null,null,null,24.78843251470868,120.99526178614487,89.02377994917333,7.4453896131327415
1677898159225,-0.02430640533566475,0.11661157011985779,-0.036552418023347855,null,null,null,null,null,null,null,null,null,null
1677898159231,null,null,null,-0.0634613037109375,-0.9042510986328125,-0.1598052978515625,null,null,null,null,null,null,null
1677898159250,null,null,null,null,null,null,10.245511054992676,19.409841537475586,41.32460403442383,null,null,null,null
1677898159340,-0.0052115400321781635,0.056164201349020004,-0.02190609835088253,null,null,null,null,null,null,null,null,null,null
1677898159347,null,null,null,-0.0826873779296875,-0.9758148193359375,-0.1948089599609375,null,null,null,null,null,null,null
1677898159353,null,null,null,null,null,null,10.248778343200684,19.92076873779297,41.47071838378906,null,null,null,null
1677898159443,0.10784976929426193,-0.07581327110528946,0.03699823096394539,null,null,null,null,null,null,null,null,null,null
1677898159449,null,null,null,-0.0109405517578125,-0.9517364501953125,-0.240020751953125,null,null,null,null,null,null,null
1677898159454,null,null,null,null,null,null,10.043732643127441,20.26240348815918,41.444820404052734,null,null,null,null
1677898159542,null,null,null,-0.014862060546875,-0.868408203125,-0.234375,null,null,null,null,null,null,null
1677898159548,0.13760259747505188,-0.024266457185149193,0.027305124327540398,null,null,null,null,null,null,null,null,null,null
1677898159554,null,null,null,null,null,null,10.440673828125,20.274751663208008,40.80702209472656,null,null,null,null
1677898159645,0.08832719922065735,-0.054547399282455444,-0.043652936816215515,null,null,null,null,null,null,null,null,null,null
1677898159653,null,null,null,-0.0194091796875,-0.964385986328125,-0.234893798828125,null,null,null,null,null,null,null
1677898159670,null,null,null,null,null,null,10.721434593200684,20.319232940673828,40.284236907958984,null,null,null,null
1677898159730,0.07391443848609924,-0.044313933700323105,0.017912421375513077,null,null,null,null,null,null,null,null,null,null
1677898159734,null,null,null,-0.0110626220703125,-0.9564056396484375,-0.2617950439453125,null,null,null,null,null,null,null
1677898159755,null,null,null,null,null,null,11.301714897155762,19.97675323486328,39.97051239013672,null,null,null,null
1677898159849,0.13034921884536743,-0.023689616471529007,0.03785763308405876,null,null,null,null,null,null,null,null,null,null
1677898159857,null,null,null,0.0344085693359375,-1.0062255859375,-0.234710693359375,null,null,null,null,null,null,null
1677898159862,null,null,null,null,null,null,11.502840995788574,19.646331787109375,40.12261962890625,null,null,null,null
1677898159943,-0.04553845524787903,0.014123009517788887,-0.026919765397906303,null,null,null,null,null,null,null,null,null,null
1677898159949,null,null,null,-0.01580810546875,-0.986236572265625,-0.176025390625,null,null,null,null,null,null,null
1677898159955,null,null,null,null,null,null,11.748295783996582,19.230302810668945,39.7758674621582,null,null,null,null
1677898160048,-0.019356120377779007,-0.07111332565546036,0.050821103155612946,null,null,null,null,null,null,null,null,null,null
1677898160053,null,null,null,0.0264434814453125,-0.952117919921875,-0.17572021484375,null,null,null,null,null,null,null
1677898160059,null,null,null,null,null,null,11.814223289489746,18.97319221496582,39.34299087524414,null,null,null,null
1677898160147,0.027229223400354385,-0.01967969536781311,-0.009772202931344509,null,null,null,null,null,null,null,null,null,null
1677898160152,null,null,null,0.0285797119140625,-0.942230224609375,-0.2374267578125,null,null,null,null,null,null,null
1677898160168,null,null,null,null,null,null,11.81717586517334,18.68954849243164,39.72666931152344,null,null,null,null
1677898160169,null,null,null,null,null,null,null,null,null,24.788353388888112,120.99525986546199,89.12720364425331,7.480862666425411
1677898160232,-0.08900097757577896,-0.011744540184736252,0.01594541035592556,null,null,null,null,null,null,null,null,null,null
1677898160238,null,null,null,-0.037628173828125,-0.9571533203125,-0.2238922119140625,null,null,null,null,null,null,null
1677898160259,null,null,null,null,null,null,11.984673500061035,18.533702850341797,39.26169204711914,null,null,null,null
1677898160349,0.07920373976230621,-0.060553357005119324,-0.02678793855011463,null,null,null,null,null,null,null,null,null,null
1677898160355,null,null,null,-0.019622802734375,-0.9443359375,-0.253448486328125,null,null,null,null,null,null,null
1677898160361,null,null,null,null,null,null,12.07889175415039,18.512109756469727,39.25788116455078,null,null,null,null
1677898160447,0.10299882292747498,-0.0004713795206043869,0.02521667256951332,null,null,null,null,null,null,null,null,null,null
1677898160454,null,null,null,0.0104827880859375,-0.9342041015625,-0.24786376953125,null,null,null,null,null,null,null
1677898160460,null,null,null,null,null,null,11.963995933532715,18.06918716430664,39.226375579833984,null,null,null,null
1677898160546,null,null,null,-0.0505523681640625,-0.937225341796875,-0.215850830078125,null,null,null,null,null,null,null
1677898160551,0.13283075392246246,-0.0589115209877491,0.05131378769874573,null,null,null,null,null,null,null,null,null,null
1677898160561,null,null,null,null,null,null,12.074207305908203,17.984405517578125,39.35580825805664,null,null,null,null
1677898160646,0.19675114750862122,0.004195810295641422,0.003640807466581464,null,null,null,null,null,null,null,null,null,null
1677898160662,null,null,null,-0.0748443603515625,-0.92816162109375,-0.26129150390625,null,null,null,null,null,null,null
1677898160667,null,null,null,null,null,null,11.924983978271484,17.939167022705078,40.07804489135742,null,null,null,null
1677898160743,-0.016084427013993263,0.024117054417729378,0.005083974450826645,null,null,null,null,null,null,null,null,null,null
1677898160748,null,null,null,-0.0299835205078125,-0.9574432373046875,-0.2073516845703125,null,null,null,null,null,null,null
1677898160762,null,null,null,null,null,null,11.821100234985352,18.184541702270508,39.96315002441406,null,null,null,null
1677898160853,null,null,null,0.02325439453125,-0.971343994140625,-0.2745361328125,null,null,null,null,null,null,null
1677898160860,0.10226138681173325,0.06030594930052757,0.002070873975753784,null,null,null,null,null,null,null,null,null,null
1677898160865,null,null,null,null,null,null,11.60258960723877,18.291122436523438,39.90422821044922,null,null,null,null
1677898160954,0.16147544980049133,-0.004569185432046652,0.04916754737496376,null,null,null,null,null,null,null,null,null,null
1677898160961,null,null,null,0.0110015869140625,-0.97918701171875,-0.28411865234375,null,null,null,null,null,null,null
1677898160967,null,null,null,null,null,null,11.408621788024902,18.20077133178711,40.05410385131836,null,null,null,null
1677898161055,0.0794929638504982,0.11901107430458069,-0.037286385893821716,null,null,null,null,null,null,null,null,null,null
1677898161062,null,null,null,-0.0066375732421875,-0.9754180908203125,-0.210601806640625,null,null,null,null,null,null,null
1677898161067,null,null,null,null,null,null,11.23624324798584,18.356182098388672,40.1501350402832,null,null,null,null
1677898161153,0.20677581429481506,-0.028933381661772728,0.004298874642699957,null,null,null,null,null,null,null,null,null,null
1677898161162,null,null,null,-0.01593017578125,-0.9011688232421875,-0.2197723388671875,null,null,null,null,null,null,null
1677898161170,null,null,null,null,null,null,10.81776237487793,18.838497161865234,40.30497741699219,null,null,null,null
1677898161171,null,null,null,null,null,null,null,null,null,24.78828778718069,120.99525824392596,89.2089728480205,7.343727085258437
1677898161242,0.0418771430850029,-0.012505405582487583,0.0006524744676426053,null,null,null,null,null,null,null,null,null,null
1677898161249,null,null,null,0.02288818359375,-0.9232635498046875,-0.25482177734375,null,null,null,null,null,null,null
1677898161265,null,null,null,null,null,null,9.957925796508789,18.581470489501953,40.2310676574707,null,null,null,null
1677898161354,0.07490859925746918,-0.012842295691370964,0.019699402153491974,null,null,null,null,null,null,null,null,null,null
1677898161361,null,null,null,-0.02386474609375,-0.9253387451171875,-0.22613525390625,null,null,null,null,null,null,null
1677898161367,null,null,null,null,null,null,9.553471565246582,18.452037811279297,39.93498229980469,null,null,null,null
1677898161454,0.018033063039183617,0.13979731500148773,-0.09987093508243561,null,null,null,null,null,null,null,null,null,null
1677898161459,null,null,null,-0.0047149658203125,-0.915435791015625,-0.25030517578125,null,null,null,null,null,null,null
1677898161465,null,null,null,null,null,null,8.678216934204102,18.101234436035156,40.58722686767578,null,null,null,null
1677898161558,0.011711517348885536,0.017847174778580666,-0.029498504474759102,null,null,null,null,null,null,null,null,null,null
1677898161565,null,null,null,-0.0089569091796875,-0.9136199951171875,-0.22357177734375,null,null,null,null,null,null,null
1677898161570,null,null,null,null,null,null,8.498658180236816,18.141170501708984,41.47422790527344,null,null,null,null
1677898161653,-0.1505647450685501,-0.025407887995243073,0.01062015350908041,null,null,null,null,null,null,null,null,null,null
1677898161669,null,null,null,0.014923095703125,-1.0093536376953125,-0.1767120361328125,null,null,null,null,null,null,null
1677898161676,null,null,null,null,null,null,8.462440490722656,18.14006996154785,42.17386245727539,null,null,null,null
1677898161749,0.05724677816033363,-0.1708899885416031,0.0642189309000969,null,null,null,null,null,null,null,null,null,null
1677898161755,null,null,null,-0.0507965087890625,-1.0243682861328125,-0.1771697998046875,null,null,null,null,null,null,null
1677898161767,null,null,null,null,null,null,8.15198040008545,18.25464630126953,42.564552307128906,null,null,null,null
1677898161855,0.0959041565656662,-0.08617056906223297,0.06156482547521591,null,null,null,null,null,null,null,null,null,null
1677898161860,null,null,null,-0.0313720703125,-0.912628173828125,-0.14825439453125,null,null,null,null,null,null,null
1677898161868,null,null,null,null,null,null,8.10118579864502,18.727205276489258,42.573036193847656,null,null,null,null
1677898161959,-0.14108309149742126,-0.06356485933065414,0.033677536994218826,null,null,null,null,null,null,null,null,null,null
1677898161966,null,null,null,-0.023529052734375,-1.0419464111328125,-0.161285400390625,null,null,null,null,null,null,null
1677898161972,null,null,null,null,null,null,8.033668518066406,18.919443130493164,42.49314498901367,null,null,null,null
1677898162059,0.007375624496489763,0.09926214069128036,0.0013664679136127234,null,null,null,null,null,null,null,null,null,null
1677898162064,null,null,null,-0.0309600830078125,-0.97491455078125,-0.190673828125,null,null,null,null,null,null,null
1677898162070,null,null,null,null,null,null,7.280627250671387,19.825428009033203,43.1234130859375,null,null,null,null
1677898162167,null,null,null,-0.0366363525390625,-0.921173095703125,-0.2124786376953125,null,null,null,null,null,null,null
1677898162170,-0.02141634188592434,-0.07772994786500931,0.011113637126982212,null,null,null,null,null,null,null,null,null,null
1677898162171,null,null,null,null,null,null,null,null,null,24.788222454498076,120.99525640668101,89.30419429857284,7.184784803073212
1677898162178,null,null,null,null,null,null,7.251456260681152,19.922035217285156,42.7972297668457,null,null,null,null
1677898162255,0.04795767366886139,-0.004306863993406296,0.02971821464598179,null,null,null,null,null,null,null,null,null,null
1677898162261,null,null,null,0.0966796875,-0.996795654296875,-0.2706298828125,null,null,null,null,null,null,null
1677898162272,null,null,null,null,null,null,6.762727737426758,19.923797607421875,42.687103271484375,null,null,null,null
1677898162352,-0.09091579169034958,0.01581944338977337,0.01413712464272976,null,null,null,null,null,null,null,null,null,null
1677898162358,null,null,null,0.0381927490234375,-0.997589111328125,-0.1839599609375,null,null,null,null,null,null,null
1677898162373,null,null,null,null,null,null,6.926454544067383,19.7025146484375,41.700401306152344,null,null,null,null
1677898162459,0.010357033461332321,-0.102241151034832,0.04382471367716789,null,null,null,null,null,null,null,null,null,null
1677898162466,null,null,null,0.0387420654296875,-1.0111236572265625,-0.2886505126953125,null,null,null,null,null,null,null
1677898162474,null,null,null,null,null,null,7.042576789855957,19.767627716064453,41.695194244384766,null,null,null,null
1677898162561,-0.09827650338411331,-0.09680510312318802,0.042147718369960785,null,null,null,null,null,null,null,null,null,null
1677898162566,null,null,null,0.0223388671875,-1.002838134765625,-0.2047576904296875,null,null,null,null,null,null,null
1677898162583,null,null,null,null,null,null,6.950127601623535,19.82364845275879,41.16440963745117,null,null,null,null
1677898162652,-0.000672181835398078,-0.09301942586898804,0.022430473938584328,null,null,null,null,null,null,null,null,null,null
1677898162658,null,null,null,-0.0393829345703125,-0.966705322265625,-0.1842193603515625,null,null,null,null,null,null,null
1677898162675,null,null,null,null,null,null,6.9790849685668945,19.949405670166016,40.89482116699219,null,null,null,null
1677898162764,-0.026144519448280334,0.02105921320617199,-0.01696433685719967,null,null,null,null,null,null,null,null,null,null
1677898162771,null,null,null,-0.0411376953125,-0.9824066162109375,-0.1818695068359375,null,null,null,null,null,null,null
1677898162776,null,null,null,null,null,null,6.874217987060547,20.508602142333984,40.808013916015625,null,null,null,null
1677898162864,0.004766792058944702,0.015260978601872921,-0.007707187905907631,null,null,null,null,null,null,null,null,null,null
1677898162870,null,null,null,-0.075897216796875,-0.9633636474609375,-0.1921539306640625,null,null,null,null,null,null,null
1677898162876,null,null,null,null,null,null,7.169647216796875,20.18515396118164,40.17429733276367,null,null,null,null
1677898162967,0.01781654730439186,0.03699663281440735,0.009611881338059902,null,null,null,null,null,null,null,null,null,null
1677898162973,null,null,null,-0.0324249267578125,-0.9426727294921875,-0.2249908447265625,null,null,null,null,null,null,null
1677898162979,null,null,null,null,null,null,7.600833892822266,20.046245574951172,39.7535285949707,null,null,null,null
1677898163064,0.007239803206175566,0.03214115649461746,0.01672438532114029,null,null,null,null,null,null,null,null,null,null
1677898163072,null,null,null,0.0327606201171875,-0.9977874755859375,-0.2364501953125,null,null,null,null,null,null,null
1677898163085,null,null,null,null,null,null,7.787402153015137,19.61349868774414,39.75686264038086,null,null,null,null
1677898163155,0.037946850061416626,0.06540004163980484,-0.04586682468652725,null,null,null,null,null,null,null,null,null,null
1677898163162,null,null,null,-0.0388336181640625,-0.8914031982421875,-0.23883056640625,null,null,null,null,null,null,null
1677898163167,null,null,null,null,null,null,null,null,null,24.788157687611694,120.9952546207767,89.36085287481546,7.074954120771194
1677898163177,null,null,null,null,null,null,8.392556190490723,19.28838348388672,39.159080505371094,null,null,null,null
1677898163262,-0.02111220918595791,-0.05451490730047226,0.00034967303508892655,null,null,null,null,null,null,null,null,null,null
1677898163268,null,null,null,0.002593994140625,-0.9648590087890625,-0.210784912109375,null,null,null,null,null,null,null
1677898163279,null,null,null,null,null,null,8.490211486816406,19.10723304748535,39.602787017822266,null,null,null,null
1677898163370,-0.004080761689692736,0.00205249828286469,-0.028867600485682487,null,null,null,null,null,null,null,null,null,null
1677898163376,null,null,null,-0.0027008056640625,-0.9798736572265625,-0.2238616943359375,null,null,null,null,null,null,null
1677898163381,null,null,null,null,null,null,8.601949691772461,18.981077194213867,39.257320404052734,null,null,null,null
1677898163470,-0.007873635739088058,-0.009701895527541637,0.018312960863113403,null,null,null,null,null,null,null,null,null,null
1677898163475,null,null,null,-0.011688232421875,-0.9467010498046875,-0.1929473876953125,null,null,null,null,null,null,null
1677898163481,null,null,null,null,null,null,8.50172233581543,19.341228485107422,39.57122802734375,null,null,null,null
1677898163579,null,null,null,-0.00347900390625,-0.9775238037109375,-0.2444305419921875,null,null,null,null,null,null,null
1677898163585,-0.011452391743659973,0.01949566975235939,0.0047849016264081,null,null,null,null,null,null,null,null,null,null
1677898163590,null,null,null,null,null,null,8.75302505493164,19.496017456054688,39.64727783203125,null,null,null,null
1677898163658,0.04747430980205536,-0.042865972965955734,0.002496713539585471,null,null,null,null,null,null,null,null,null,null
1677898163663,null,null,null,-0.0572357177734375,-0.98431396484375,-0.2322540283203125,null,null,null,null,null,null,null
1677898163682,null,null,null,null,null,null,8.990474700927734,19.239669799804688,39.562278747558594,null,null,null,null
1677898163773,-0.01067980844527483,0.07097457349300385,-0.008917062543332577,null,null,null,null,null,null,null,null,null,null
1677898163779,null,null,null,-0.0273284912109375,-0.93798828125,-0.1671600341796875,null,null,null,null,null,null,null
1677898163785,null,null,null,null,null,null,8.143585205078125,21.180683135986328,41.64315414428711,null,null,null,null
1677898163870,0.040461670607328415,0.09186121076345444,-0.058271028101444244,null,null,null,null,null,null,null,null,null,null
1677898163876,null,null,null,0.0361785888671875,-0.9617767333984375,-0.253692626953125,null,null,null,null,null,null,null
1677898163882,null,null,null,null,null,null,8.853413581848145,19.491928100585938,41.02581024169922,null,null,null,null
1677898163972,0.04030268266797066,0.11510422080755234,-0.014278272166848183,null,null,null,null,null,null,null,null,null,null
1677898163978,null,null,null,0.0254974365234375,-0.9645843505859375,-0.2373199462890625,null,null,null,null,null,null,null
1677898163983,null,null,null,null,null,null,8.89030933380127,18.97301483154297,40.58058547973633,null,null,null,null
1677898164086,-0.054244596511125565,0.07732781022787094,0.024764735251665115,null,null,null,null,null,null,null,null,null,null
1677898164091,null,null,null,0.03106689453125,-1.06396484375,-0.249664306640625,null,null,null,null,null,null,null
1677898164097,null,null,null,null,null,null,8.92072582244873,19.13950538635254,40.72837448120117,null,null,null,null
1677898164161,null,null,null,0.066375732421875,-0.965240478515625,-0.2767333984375,null,null,null,null,null,null,null
1677898164166,0.044565603137016296,-0.0013907026732340455,0.0388704352080822,null,null,null,null,null,null,null,null,null,null
1677898164170,null,null,null,null,null,null,null,null,null,24.788097862364864,120.9952528065975,89.44112681411207,6.960686121944632
1677898164185,null,null,null,null,null,null,8.360865592956543,19.935401916503906,41.363216400146484,null,null,null,null
1677898164269,-0.011081147007644176,0.005653092171996832,0.004716191906481981,null,null,null,null,null,null,null,null,null,null
1677898164275,null,null,null,0.0296630859375,-0.939361572265625,-0.2548065185546875,null,null,null,null,null,null,null
1677898164284,null,null,null,null,null,null,8.896502494812012,19.79589080810547,40.641109466552734,null,null,null,null
1677898164376,null,null,null,-0.0186920166015625,-0.890594482421875,-0.2589569091796875,null,null,null,null,null,null,null
1677898164382,0.061048705130815506,-0.024326911196112633,0.035827506333589554,null,null,null,null,null,null,null,null,null,null
1677898164388,null,null,null,null,null,null,9.844776153564453,19.917469024658203,40.36276626586914,null,null,null,null
1677898164475,0.00006817692337790504,0.015350460074841976,-0.0011574097443372011,null,null,null,null,null,null,null,null,null,null
1677898164481,null,null,null,0.038116455078125,-0.8720245361328125,-0.2603607177734375,null,null,null,null,null,null,null
1677898164499,null,null,null,null,null,null,10.39658260345459,19.9266357421875,40.54005432128906,null,null,null,null
1677898164563,-0.10604681074619293,0.11769068241119385,-0.0881919115781784,null,null,null,null,null,null,null,null,null,null
1677898164568,null,null,null,-0.0321197509765625,-0.977294921875,-0.253875732421875,null,null,null,null,null,null,null
1677898164588,null,null,null,null,null,null,11.119057655334473,19.265697479248047,40.88473892211914,null,null,null,null
1677898164677,-0.03230041638016701,0.10035190731287003,-0.04505163058638573,null,null,null,null,null,null,null,null,null,null
1677898164684,null,null,null,-0.07794189453125,-0.9897308349609375,-0.2579498291015625,null,null,null,null,null,null,null
1677898164689,null,null,null,null,null,null,11.0176420211792,19.091657638549805,41.74519348144531,null,null,null,null
1677898164775,0.058043062686920166,0.00446798512712121,0.013627661392092705,null,null,null,null,null,null,null,null,null,null
1677898164783,null,null,null,-0.0804443359375,-0.8935089111328125,-0.3193817138671875,null,null,null,null,null,null,null
1677898164789,null,null,null,null,null,null,10.49057388305664,18.898197174072266,42.41876220703125,null,null,null,null
1677898164880,-0.0008380967774428427,0.08639267832040787,-0.01188249234110117,null,null,null,null,null,null,null,null,null,null
1677898164885,null,null,null,-0.045074462890625,-0.915740966796875,-0.22613525390625,null,null,null,null,null,null,null
1677898164891,null,null,null,null,null,null,9.478289604187012,19.589054107666016,43.597137451171875,null,null,null,null
1677898164978,0.010390056297183037,0.09226921200752258,0.0015624766238033772,null,null,null,null,null,null,null,null,null,null
1677898164983,null,null,null,-0.0174560546875,-0.936859130859375,-0.238525390625,null,null,null,null,null,null,null
1677898165001,null,null,null,null,null,null,8.785385131835938,19.29440689086914,43.80999755859375,null,null,null,null
1677898165066,0.05187757685780525,0.009214004501700401,-0.014159495010972023,null,null,null,null,null,null,null,null,null,null
1677898165073,null,null,null,-0.0363616943359375,-0.931182861328125,-0.2736663818359375,null,null,null,null,null,null,null
1677898165090,null,null,null,null,null,null,8.050263404846191,19.344532012939453,43.62289810180664,null,null,null,null
1677898165180,-0.012418054044246674,0.09687568247318268,-0.03291986510157585,null,null,null,null,null,null,null,null,null,null
1677898165188,null,null,null,-0.0117645263671875,-0.907623291015625,-0.247344970703125,null,null,null,null,null,null,null
1677898165189,null,null,null,null,null,null,null,null,null,24.788039507231588,120.99525112997546,89.55698142945766,6.645037492196282
1677898165199,null,null,null,null,null,null,7.3961944580078125,19.349945068359375,43.40373992919922,null,null,null,null
1677898165277,-0.02166934311389923,0.09982086718082428,-0.03015657141804695,null,null,null,null,null,null,null,null,null,null
1677898165282,null,null,null,-0.0347747802734375,-1.00341796875,-0.266937255859375,null,null,null,null,null,null,null
1677898165291,null,null,null,null,null,null,6.982739448547363,19.02184295654297,42.49497985839844,null,null,null,null
1677898165383,0.0058669438585639,-0.06395581364631653,0.05121738091111183,null,null,null,null,null,null,null,null,null,null
1677898165389,null,null,null,-0.0160675048828125,-0.9168701171875,-0.26416015625,null,null,null,null,null,null,null
1677898165394,null,null,null,null,null,null,6.652057647705078,19.082927703857422,42.096866607666016,null,null,null,null
1677898165482,0.08725927025079727,0.0253415759652853,0.02803163416683674,null,null,null,null,null,null,null,null,null,null
1677898165501,null,null,null,0.03253173828125,-0.9300689697265625,-0.3016510009765625,null,null,null,null,null,null,null
1677898165506,null,null,null,null,null,null,7.027041435241699,19.002315521240234,41.50187301635742,null,null,null,null
1677898165572,0.008990032598376274,0.07615522295236588,0.010040383785963058,null,null,null,null,null,null,null,null,null,null
1677898165577,null,null,null,-0.00909423828125,-0.9741973876953125,-0.2841339111328125,null,null,null,null,null,null,null
1677898165595,null,null,null,null,null,null,7.678471565246582,18.905311584472656,41.1754035949707,null,null,null,null
1677898165685,0.0797978937625885,0.07603910565376282,-0.012257997877895832,null,null,null,null,null,null,null,null,null,null
1677898165692,null,null,null,-0.037872314453125,-0.9144287109375,-0.277679443359375,null,null,null,null,null,null,null
1677898165697,null,null,null,null,null,null,8.080272674560547,18.524185180664062,41.96823501586914,null,null,null,null
1677898165784,0.07049200683832169,0.04680851846933365,0.01005183532834053,null,null,null,null,null,null,null,null,null,null
1677898165791,null,null,null,-0.0246124267578125,-0.91717529296875,-0.258636474609375,null,null,null,null,null,null,null
1677898165796,null,null,null,null,null,null,7.99095344543457,18.583969116210938,43.05696105957031,null,null,null,null
1677898165886,0.046300653368234634,0.030968569219112396,0.026609240099787712,null,null,null,null,null,null,null,null,null,null
1677898165890,null,null,null,0.01763916015625,-0.9683685302734375,-0.286224365234375,null,null,null,null,null,null,null
1677898165896,null,null,null,null,null,null,7.397340774536133,18.413108825683594,43.23759460449219,null,null,null,null
1677898165985,-0.01261113304644823,-0.05363073945045471,0.05140034109354019,null,null,null,null,null,null,null,null,null,null
1677898166001,null,null,null,0.019073486328125,-1.0082855224609375,-0.320526123046875,null,null,null,null,null,null,null
1677898166008,null,null,null,null,null,null,6.850580215454102,18.143314361572266,43.52629089355469,null,null,null,null
1677898166074,-0.04994092881679535,-0.022595057263970375,0.020077571272850037,null,null,null,null,null,null,null,null,null,null
1677898166080,null,null,null,0.0243072509765625,-0.9708099365234375,-0.3235931396484375,null,null,null,null,null,null,null
1677898166098,null,null,null,null,null,null,6.230734825134277,18.2694091796875,43.3757209777832,null,null,null,null
1677898166187,-0.05112496763467789,-0.02207281067967415,0.028374915942549706,null,null,null,null,null,null,null,null,null,null
1677898166195,null,null,null,-0.0206146240234375,-0.9549713134765625,-0.2695159912109375,null,null,null,null,null,null,null
1677898166196,null,null,null,null,null,null,null,null,null,24.78797825933878,120.99524970655462,89.54690507706255,6.125804176106282
1677898166206,null,null,null,null,null,null,5.703640937805176,18.685346603393555,43.485992431640625,null,null,null,null
1677898166284,-0.04632622003555298,-0.0147445909678936,-0.013192500919103622,null,null,null,null,null,null,null,null,null,null
1677898166289,null,null,null,-0.02801513671875,-0.9205169677734375,-0.295318603515625,null,null,null,null,null,null,null
1677898166299,null,null,null,null,null,null,5.222330093383789,18.932191848754883,43.582603454589844,null,null,null,null
1677898166387,null,null,null,-0.0189361572265625,-0.9677886962890625,-0.2727203369140625,null,null,null,null,null,null,null
1677898166392,-0.03863793984055519,0.01471662800759077,-0.023481890559196472,null,null,null,null,null,null,null,null,null,null
1677898166400,null,null,null,null,null,null,5.116206169128418,19.66905975341797,43.62700271606445,null,null,null,null
1677898166497,null,null,null,-0.0319061279296875,-0.9786224365234375,-0.2794342041015625,null,null,null,null,null,null,null
1677898166504,-0.023265641182661057,0.009135707281529903,-0.02412610873579979,null,null,null,null,null,null,null,null,null,null
1677898166510,null,null,null,null,null,null,5.61186408996582,19.68524169921875,43.14654541015625,null,null,null,null
1677898166584,null,null,null,0.02215576171875,-0.94134521484375,-0.3154449462890625,null,null,null,null,null,null,null
1677898166589,-0.0444130040705204,0.026991670951247215,-0.021560152992606163,null,null,null,null,null,null,null,null,null,null
1677898166600,null,null,null,null,null,null,6.0865278244018555,19.980819702148438,42.989967346191406,null,null,null,null
1677898166686,-0.008844624273478985,0.025182850658893585,-0.017780860885977745,null,null,null,null,null,null,null,null,null,null
1677898166691,null,null,null,-0.044952392578125,-0.9382171630859375,-0.3406524658203125,null,null,null,null,null,null,null
1677898166702,null,null,null,null,null,null,6.925325393676758,19.24700164794922,42.211849212646484,null,null,null,null
1677898166791,-0.05901484936475754,0.01221565343439579,0.0046181874349713326,null,null,null,null,null,null,null,null,null,null
1677898166798,null,null,null,-0.04241943359375,-0.9185943603515625,-0.3297119140625,null,null,null,null,null,null,null
1677898166804,null,null,null,null,null,null,7.401091575622559,19.267662048339844,42.23870086669922,null,null,null,null
1677898166893,-0.009398828260600567,0.014033527113497257,0.007416104432195425,null,null,null,null,null,null,null,null,null,null
1677898166900,null,null,null,-0.02972412109375,-0.9268341064453125,-0.3168792724609375,null,null,null,null,null,null,null
1677898166916,null,null,null,null,null,null,7.819128036499023,19.025497436523438,42.164031982421875,null,null,null,null
1677898166979,null,null,null,-0.0255889892578125,-0.93292236328125,-0.353729248046875,null,null,null,null,null,null,null
1677898166984,0.037281591445207596,0.006713829003274441,0.0015899071004241705,null,null,null,null,null,null,null,null,null,null
1677898167003,null,null,null,null,null,null,7.952051162719727,18.80588722229004,42.43054962158203,null,null,null,null
1677898167097,-0.03948988392949104,0.00007696535612922162,0.008304801769554615,null,null,null,null,null,null,null,null,null,null
1677898167104,null,null,null,-0.023101806640625,-0.8498992919921875,-0.315185546875,null,null,null,null,null,null,null
1677898167110,null,null,null,null,null,null,7.724610328674316,19.271772384643555,43.11756896972656,null,null,null,null
1677898167170,null,null,null,null,null,null,null,null,null,24.787916021109645,120.99524827724274,89.55394254531711,5.821897226269395
1677898167189,0.03671114146709442,-0.011304852552711964,0.04164304956793785,null,null,null,null,null,null,null,null,null,null
1677898167195,null,null,null,0.0086822509765625,-0.949981689453125,-0.378265380859375,null,null,null,null,null,null,null
1677898167204,null,null,null,null,null,null,7.6832685470581055,19.34490203857422,43.44758224487305,null,null,null,null
1677898167295,0.035826172679662704,0.08074331283569336,-0.0009294432238675654,null,null,null,null,null,null,null,null,null,null
1677898167300,null,null,null,-0.0529327392578125,-0.9599761962890625,-0.390045166015625,null,null,null,null,null,null,null
1677898167307,null,null,null,null,null,null,7.864022254943848,19.374732971191406,43.33610153198242,null,null,null,null
1677898167401,null,null,null,-0.0431365966796875,-0.940032958984375,-0.35723876953125,null,null,null,null,null,null,null
1677898167416,0.042982619255781174,-0.008379369974136353,0.009501359425485134,null,null,null,null,null,null,null,null,null,null
1677898167423,null,null,null,null,null,null,8.14464282989502,19.137096405029297,42.85319519042969,null,null,null,null
1677898167481,-0.010460363700985909,0.022964971140027046,-0.006317817140370607,null,null,null,null,null,null,null,null,null,null
1677898167487,null,null,null,-0.0598907470703125,-0.9231109619140625,-0.3542327880859375,null,null,null,null,null,null,null
1677898167506,null,null,null,null,null,null,8.413981437683105,19.105104446411133,42.68846893310547,null,null,null,null
1677898167600,0.011781558394432068,0.046431414783000946,-0.008290686644613743,null,null,null,null,null,null,null,null,null,null
1677898167607,null,null,null,-0.02264404296875,-0.938873291015625,-0.3656158447265625,null,null,null,null,null,null,null
1677898167612,null,null,null,null,null,null,8.673579216003418,19.188411712646484,42.70729064941406,null,null,null,null
1677898167697,0.008834504522383213,0.14570926129817963,-0.06921688467264175,null,null,null,null,null,null,null,null,null,null
