Timestamp,Gyroscope_x,Gyroscope_y,Gyroscope_z,Accelerometer_x,Accelerometer_y,Accelerometer_z,Magnetometer_x,Magnetometer_y,Magnetometer_z,Latitude,Longitude,Altitude,Speed
1677898635496,null,null,null,0.021392822265625,-0.9098968505859375,-0.264862060546875,null,null,null,null,null,null,null
1677898635500,0.10083632916212082,-0.11285464465618134,0.060140300542116165,null,null,null,null,null,null,null,null,null,null
1677898635591,null,null,null,null,null,null,53.02771759033203,-15.545503616333008,-8.000900268554688,null,null,null,null
1677898635597,0.10609740763902664,0.0006897587445564568,0.01552250050008297,null,null,null,null,null,null,null,null,null,null
1677898635602,null,null,null,0.01690673828125,-0.922393798828125,-0.2203369140625,null,null,null,null,null,null,null
1677898635692,null,null,null,null,null,null,52.462276458740234,-15.147919654846191,-7.9338836669921875,null,null,null,null
1677898635710,null,null,null,0.0498046875,-1.0005950927734375,-0.261322021484375,null,null,null,null,null,null,null
1677898635716,0.03798599913716316,-0.07329951226711273,0.05164481699466705,null,null,null,null,null,null,null,null,null,null
1677898635777,null,null,null,null,null,null,51.73334503173828,-14.781432151794434,-7.639698028564453,null,null,null,null
1677898635785,-0.0503649041056633,-0.0691058337688446,0.0565548874437809,null,null,null,null,null,null,null,null,null,null
1677898635790,null,null,null,0.0661163330078125,-0.9872283935546875,-0.2377471923828125,null,null,null,null,null,null,null
1677898635894,null,null,null,null,null,null,50.93513107299805,-14.487950325012207,-7.279376983642578,null,null,null,null
1677898635900,null,null,null,0.1581573486328125,-1.009735107421875,-0.2402801513671875,null,null,null,null,null,null,null
1677898635905,-0.050939612090587616,-0.04676271229982376,0.11598066240549088,null,null,null,null,null,null,null,null,null,null
1677898635989,null,null,null,null,null,null,49.6681022644043,-14.48873233795166,-7.772510528564453,null,null,null,null
1677898635996,-0.15022492408752441,-0.052069857716560364,0.06941263377666473,null,null,null,null,null,null,null,null,null,null
1677898636000,null,null,null,0.0986480712890625,-1.110137939453125,-0.289825439453125,null,null,null,null,null,null,null
1677898636092,null,null,null,null,null,null,48.180816650390625,-14.311147689819336,-7.86492919921875,null,null,null,null
1677898636099,0.10171091556549072,0.014005297794938087,0.07575973868370056,null,null,null,null,null,null,null,null,null,null
1677898636103,null,null,null,0.1408843994140625,-0.8984832763671875,-0.29241943359375,null,null,null,null,null,null,null
1677898636169,null,null,null,null,null,null,null,null,null,24.789734313421274,120.99715885048285,86.9528059316799,5.826572291261537
1677898636204,null,null,null,null,null,null,47.14971160888672,-15.236268997192383,-9.030109405517578,null,null,null,null
1677898636209,null,null,null,0.11279296875,-0.8866729736328125,-0.2863616943359375,null,null,null,null,null,null,null
1677898636213,0.07837896049022675,0.09202340245246887,-0.032876189798116684,null,null,null,null,null,null,null,null,null,null
1677898636281,null,null,null,null,null,null,46.98014450073242,-16.476619720458984,-8.245315551757812,null,null,null,null
1677898636290,0.07872064411640167,0.08360834419727325,-0.000261788722127676,null,null,null,null,null,null,null,null,null,null
1677898636295,null,null,null,0.1881256103515625,-0.8885498046875,-0.3038787841796875,null,null,null,null,null,null,null
1677898636397,null,null,null,null,null,null,46.999637603759766,-17.384000778198242,-6.918376922607422,null,null,null,null
1677898636404,null,null,null,0.042144775390625,-0.9234466552734375,-0.2832489013671875,null,null,null,null,null,null,null
1677898636409,0.09478989243507385,0.18739625811576843,-0.017316939309239388,null,null,null,null,null,null,null,null,null,null
1677898636494,null,null,null,null,null,null,47.74917221069336,-16.98869514465332,-5.733528137207031,null,null,null,null
1677898636501,0.12033066898584366,0.07954755425453186,0.03948988392949104,null,null,null,null,null,null,null,null,null,null
1677898636507,null,null,null,0.0560150146484375,-0.9932861328125,-0.1721343994140625,null,null,null,null,null,null,null
1677898636598,null,null,null,null,null,null,48.673583984375,-16.09861183166504,-4.268360137939453,null,null,null,null
1677898636606,-0.2180870622396469,0.13257162272930145,-0.006154565140604973,null,null,null,null,null,null,null,null,null,null
1677898636610,null,null,null,0.0833587646484375,-0.9973907470703125,-0.2808380126953125,null,null,null,null,null,null,null
1677898636698,null,null,null,null,null,null,49.91147994995117,-15.534713745117188,-3.8118934631347656,null,null,null,null
1677898636701,0.1160895898938179,0.03532123938202858,-0.0034373418893665075,null,null,null,null,null,null,null,null,null,null
1677898636704,null,null,null,0.091766357421875,-0.9950408935546875,-0.247222900390625,null,null,null,null,null,null,null
1677898636803,null,null,null,null,null,null,51.13255310058594,-15.652090072631836,-3.7167587280273438,null,null,null,null
1677898636816,null,null,null,0.0475616455078125,-0.9306182861328125,-0.248260498046875,null,null,null,null,null,null,null
1677898636822,0.09244737774133682,0.175249844789505,-0.055158328264951706,null,null,null,null,null,null,null,null,null,null
1677898636893,null,null,null,null,null,null,51.650936126708984,-15.017300605773926,-3.360076904296875,null,null,null,null
1677898636898,null,null,null,0.0407867431640625,-0.9576263427734375,-0.2676544189453125,null,null,null,null,null,null,null
1677898636904,-0.05711894482374191,0.198057159781456,-0.07827004045248032,null,null,null,null,null,null,null,null,null,null
1677898637003,null,null,null,null,null,null,51.85459518432617,-14.784869194030762,-2.7352142333984375,null,null,null,null
1677898637010,0.0390656441450119,0.08683609217405319,-0.0009432916413061321,null,null,null,null,null,null,null,null,null,null
1677898637015,null,null,null,0.0065155029296875,-0.9609222412109375,-0.2131805419921875,null,null,null,null,null,null,null
1677898637096,null,null,null,null,null,null,51.96825408935547,-14.603710174560547,-2.185516357421875,null,null,null,null
1677898637103,null,null,null,-0.0040283203125,-0.948394775390625,-0.22314453125,null,null,null,null,null,null,null
1677898637107,0.041371941566467285,0.04908392205834389,-0.01356534380465746,null,null,null,null,null,null,null,null,null,null
1677898637163,null,null,null,null,null,null,null,null,null,24.789651721680546,120.99711883773779,86.80943377502263,5.845818453612265
1677898637190,null,null,null,null,null,null,51.89312744140625,-14.099255561828613,-2.357563018798828,null,null,null,null
1677898637196,null,null,null,-0.0023651123046875,-0.955902099609375,-0.2524566650390625,null,null,null,null,null,null,null
1677898637200,0.059841230511665344,0.03918442130088806,-0.007719704881310463,null,null,null,null,null,null,null,null,null,null
1677898637296,null,null,null,null,null,null,51.43802261352539,-13.546621322631836,-2.340526580810547,null,null,null,null
1677898637303,null,null,null,0.025054931640625,-0.92498779296875,-0.2202301025390625,null,null,null,null,null,null,null
1677898637307,0.0783454030752182,-0.007527957204729319,-0.02418895997107029,null,null,null,null,null,null,null,null,null,null
1677898637401,null,null,null,null,null,null,51.372798919677734,-13.159075736999512,-2.9630470275878906,null,null,null,null
1677898637407,null,null,null,-0.001007080078125,-0.9200897216796875,-0.17242431640625,null,null,null,null,null,null,null
1677898637413,0.055385228246450424,0.10940185934305191,-0.03051876090466976,null,null,null,null,null,null,null,null,null,null
1677898637504,null,null,null,null,null,null,51.093135833740234,-12.80972671508789,-3.1522750854492188,null,null,null,null
1677898637510,-0.04235384985804558,0.08314947783946991,-0.03021169826388359,null,null,null,null,null,null,null,null,null,null
1677898637516,null,null,null,0.01702880859375,-0.9522705078125,-0.2676239013671875,null,null,null,null,null,null,null
1677898637601,null,null,null,null,null,null,51.08264923095703,-12.834613800048828,-3.755260467529297,null,null,null,null
1677898637618,-0.03314090892672539,0.08925823867321014,0.015513179823756218,null,null,null,null,null,null,null,null,null,null
1677898637625,null,null,null,0.0151519775390625,-0.9860382080078125,-0.2417755126953125,null,null,null,null,null,null,null
1677898637691,null,null,null,null,null,null,51.18193435668945,-13.112833023071289,-4.504283905029297,null,null,null,null
1677898637697,0.05736821889877319,0.0194325540214777,0.013970410451292992,null,null,null,null,null,null,null,null,null,null
1677898637703,null,null,null,0.0103912353515625,-0.969757080078125,-0.21185302734375,null,null,null,null,null,null,null
1677898637805,null,null,null,null,null,null,51.52073669433594,-13.391371726989746,-4.958698272705078,null,null,null,null
1677898637811,-0.028556277975440025,0.007349791936576366,0.056962352246046066,null,null,null,null,null,null,null,null,null,null
1677898637817,null,null,null,0.0453033447265625,-0.9920654296875,-0.2182769775390625,null,null,null,null,null,null,null
1677898637906,null,null,null,null,null,null,51.81561279296875,-14.132165908813477,-5.294486999511719,null,null,null,null
1677898637912,null,null,null,0.0230712890625,-0.99163818359375,-0.2768096923828125,null,null,null,null,null,null,null
1677898637917,0.02538125589489937,0.1041109561920166,-0.03982917219400406,null,null,null,null,null,null,null,null,null,null
1677898638007,null,null,null,null,null,null,51.92280578613281,-14.2899808883667,-4.9858245849609375,null,null,null,null
1677898638012,null,null,null,0.0387420654296875,-0.9787445068359375,-0.210723876953125,null,null,null,null,null,null,null
1677898638018,0.09877504408359528,0.023204388096928596,0.03403999283909798,null,null,null,null,null,null,null,null,null,null
1677898638117,null,null,null,null,null,null,52.404701232910156,-14.582548141479492,-5.000370025634766,null,null,null,null
1677898638123,0.08899085968732834,0.05952591076493263,-0.03641766309738159,null,null,null,null,null,null,null,null,null,null
1677898638127,null,null,null,0.060089111328125,-0.912872314453125,-0.157806396484375,null,null,null,null,null,null,null
1677898638171,null,null,null,null,null,null,null,null,null,24.78963342808521,120.99707450703762,86.73886525351554,5.949700779331732
1677898638193,null,null,null,null,null,null,52.5814094543457,-15.234267234802246,-4.486274719238281,null,null,null,null
1677898638201,0.07919441908597946,0.0660858079791069,-0.06617102771997452,null,null,null,null,null,null,null,null,null,null
1677898638206,null,null,null,-0.0414886474609375,-0.9645538330078125,-0.19683837890625,null,null,null,null,null,null,null
1677898638302,null,null,null,null,null,null,52.560306549072266,-14.820477485656738,-4.249664306640625,null,null,null,null
1677898638307,0.06295979022979736,0.010894193314015865,0.010989267379045486,null,null,null,null,null,null,null,null,null,null
1677898638313,null,null,null,-0.014190673828125,-0.9667205810546875,-0.2713470458984375,null,null,null,null,null,null,null
1677898638406,null,null,null,null,null,null,52.38393020629883,-14.534805297851562,-4.041996002197266,null,null,null,null
1677898638412,null,null,null,-0.043792724609375,-0.9193878173828125,-0.2492218017578125,null,null,null,null,null,null,null
1677898638418,0.09056878089904785,-0.02774028480052948,-0.021806228905916214,null,null,null,null,null,null,null,null,null,null
1677898638511,null,null,null,null,null,null,52.64117431640625,-14.793389320373535,-3.9107933044433594,null,null,null,null
1677898638517,null,null,null,-0.0578155517578125,-0.8744049072265625,-0.29083251953125,null,null,null,null,null,null,null
1677898638525,0.08428452163934708,0.08693196624517441,-0.08572768419981003,null,null,null,null,null,null,null,null,null,null
1677898638605,null,null,null,null,null,null,52.439208984375,-14.560068130493164,-4.136421203613281,null,null,null,null
1677898638611,-0.07257673144340515,0.02045760490000248,-0.00039414784987457097,null,null,null,null,null,null,null,null,null,null
1677898638617,null,null,null,0.0281982421875,-0.9968109130859375,-0.17742919921875,null,null,null,null,null,null,null
1677898638710,null,null,null,null,null,null,52.387210845947266,-14.271161079406738,-4.1023406982421875,null,null,null,null
1677898638715,0.004116980824619532,0.004569185432046652,-0.018577147275209427,null,null,null,null,null,null,null,null,null,null
1677898638722,null,null,null,0.0149078369140625,-0.9973297119140625,-0.150299072265625,null,null,null,null,null,null,null
1677898638812,null,null,null,null,null,null,52.4920768737793,-14.258102416992188,-4.9465484619140625,null,null,null,null
1677898638819,0.033062346279621124,0.05485685542225838,-0.002567020943388343,null,null,null,null,null,null,null,null,null,null
1677898638824,null,null,null,0.0034637451171875,-0.9615936279296875,-0.2375640869140625,null,null,null,null,null,null,null
1677898638910,null,null,null,null,null,null,52.827781677246094,-14.245809555053711,-5.3545074462890625,null,null,null,null
1677898638917,null,null,null,0.065185546875,-1.03424072265625,-0.23529052734375,null,null,null,null,null,null,null
1677898638923,-0.07810172438621521,0.0397932194173336,0.006145776715129614,null,null,null,null,null,null,null,null,null,null
1677898639013,null,null,null,null,null,null,53.67251205444336,-14.922578811645508,-5.897525787353516,null,null,null,null
1677898639019,null,null,null,0.0141754150390625,-0.952392578125,-0.2382049560546875,null,null,null,null,null,null,null
1677898639035,0.04417092353105545,-0.0025238776579499245,-0.03929707035422325,null,null,null,null,null,null,null,null,null,null
1677898639098,null,null,null,null,null,null,54.02873611450195,-14.859074592590332,-5.730342864990234,null,null,null,null
1677898639107,0.06000687927007675,-0.0036874127108603716,0.03826882690191269,null,null,null,null,null,null,null,null,null,null
1677898639114,null,null,null,-0.0246734619140625,-0.9835052490234375,-0.23284912109375,null,null,null,null,null,null,null
1677898639173,null,null,null,null,null,null,null,null,null,24.7896133345226,120.99702581442344,86.72422988712788,6.09316095109496
1677898639200,null,null,null,null,null,null,54.119422912597656,-15.228050231933594,-4.834808349609375,null,null,null,null
1677898639209,null,null,null,-0.00640869140625,-0.9521026611328125,-0.242584228515625,null,null,null,null,null,null,null
1677898639215,0.000035420041967881843,-0.07318313419818878,0.024273380637168884,null,null,null,null,null,null,null,null,null,null
1677898639313,null,null,null,null,null,null,54.2294807434082,-15.013138771057129,-4.693351745605469,null,null,null,null
1677898639318,null,null,null,-0.0073394775390625,-0.9542236328125,-0.172882080078125,null,null,null,null,null,null,null
1677898639324,0.04142254218459129,-0.04619785398244858,0.046717170625925064,null,null,null,null,null,null,null,null,null,null
1677898639414,null,null,null,null,null,null,53.687721252441406,-14.750243186950684,-4.825191497802734,null,null,null,null
1677898639421,null,null,null,-0.018768310546875,-0.97369384765625,-0.232696533203125,null,null,null,null,null,null,null
1677898639428,0.04282815754413605,-0.022946860641241074,-0.016994429752230644,null,null,null,null,null,null,null,null,null,null
1677898639515,null,null,null,null,null,null,53.637977600097656,-14.806326866149902,-5.024822235107422,null,null,null,null
1677898639531,-0.03686374053359032,0.0781368762254715,-0.03105645254254341,null,null,null,null,null,null,null,null,null,null
1677898639537,null,null,null,-0.0444793701171875,-0.9944305419921875,-0.233123779296875,null,null,null,null,null,null,null
1677898639605,null,null,null,null,null,null,53.58116912841797,-14.783324241638184,-5.295040130615234,null,null,null,null
1677898639612,0.013775466941297054,0.026083799079060555,-0.021765749901533127,null,null,null,null,null,null,null,null,null,null
1677898639616,null,null,null,-0.0355987548828125,-1.028900146484375,-0.2317962646484375,null,null,null,null,null,null,null
1677898639721,null,null,null,null,null,null,53.02698516845703,-13.258307456970215,-4.170066833496094,null,null,null,null
1677898639728,0.03298617899417877,-0.036545492708683014,-0.02340705506503582,null,null,null,null,null,null,null,null,null,null
1677898639732,null,null,null,-0.0073699951171875,-0.97418212890625,-0.189697265625,null,null,null,null,null,null,null
1677898639818,null,null,null,null,null,null,53.00518035888672,-13.079778671264648,-4.037105560302734,null,null,null,null
1677898639825,null,null,null,-0.0294189453125,-0.957183837890625,-0.30615234375,null,null,null,null,null,null,null
1677898639831,0.05546698719263077,-0.04362976923584938,0.012983709573745728,null,null,null,null,null,null,null,null,null,null
1677898639918,null,null,null,null,null,null,53.40667724609375,-13.48322868347168,-4.1319427490234375,null,null,null,null
1677898639924,-0.03683018684387207,-0.00612154183909297,-0.033125463873147964,null,null,null,null,null,null,null,null,null,null
1677898639930,null,null,null,-0.0330963134765625,-0.921661376953125,-0.3021240234375,null,null,null,null,null,null,null
1677898640020,null,null,null,null,null,null,53.13704299926758,-13.414962768554688,-3.9456100463867188,null,null,null,null
1677898640030,-0.11393855512142181,0.025299496948719025,-0.03819452226161957,null,null,null,null,null,null,null,null,null,null
1677898640033,null,null,null,-0.0283355712890625,-0.883026123046875,-0.27471923828125,null,null,null,null,null,null,null
1677898640117,null,null,null,null,null,null,52.826786041259766,-13.359312057495117,-3.6128501892089844,null,null,null,null
1677898640122,0.013823403976857662,-0.019105251878499985,0.026981282979249954,null,null,null,null,null,null,null,null,null,null
1677898640128,null,null,null,-0.031341552734375,-0.963592529296875,-0.3390655517578125,null,null,null,null,null,null,null
1677898640169,null,null,null,null,null,null,null,null,null,24.78959210469281,120.99697436827138,86.76770205888897,6.175766895962407
1677898640213,null,null,null,null,null,null,52.36370849609375,-13.661128997802734,-3.6477508544921875,null,null,null,null
1677898640217,0.016699351370334625,0.06530497223138809,-0.0337371900677681,null,null,null,null,null,null,null,null,null,null
1677898640223,null,null,null,-0.0752716064453125,-0.9456939697265625,-0.307464599609375,null,null,null,null,null,null,null
1677898640322,null,null,null,null,null,null,51.68700408935547,-13.442574501037598,-3.6371917724609375,null,null,null,null
1677898640327,0.09372622519731522,-0.022788669914007187,0.0117927435785532,null,null,null,null,null,null,null,null,null,null
1677898640333,null,null,null,-0.05975341796875,-0.8711700439453125,-0.2903900146484375,null,null,null,null,null,null,null
1677898640423,null,null,null,null,null,null,51.482364654541016,-13.437762260437012,-3.8534927368164062,null,null,null,null
1677898640427,0.09584823250770569,0.07901545614004135,-0.05539694428443909,null,null,null,null,null,null,null,null,null,null
1677898640433,null,null,null,-0.0343017578125,-0.8840484619140625,-0.37872314453125,null,null,null,null,null,null,null
1677898640536,null,null,null,null,null,null,51.135841369628906,-13.306713104248047,-4.025890350341797,null,null,null,null
1677898640541,0.09358800947666168,0.0000697748182574287,0.02923698164522648,null,null,null,null,null,null,null,null,null,null
1677898640548,null,null,null,-0.02642822265625,-0.9277801513671875,-0.34356689453125,null,null,null,null,null,null,null
1677898640611,null,null,null,null,null,null,51.12397003173828,-13.468168258666992,-4.546855926513672,null,null,null,null
1677898640617,0.02931234799325466,-0.015063637867569923,-0.01894998922944069,null,null,null,null,null,null,null,null,null,null
1677898640623,null,null,null,-0.0131683349609375,-0.917449951171875,-0.33514404296875,null,null,null,null,null,null,null
1677898640725,null,null,null,null,null,null,51.23009490966797,-13.573980331420898,-5.065822601318359,null,null,null,null
1677898640732,null,null,null,-0.055023193359375,-0.9456329345703125,-0.29534912109375,null,null,null,null,null,null,null
1677898640736,0.051655735820531845,-0.022851252928376198,-0.035946547985076904,null,null,null,null,null,null,null,null,null,null
1677898640824,null,null,null,null,null,null,51.358734130859375,-13.317973136901855,-5.108497619628906,null,null,null,null
1677898640830,-0.004555070772767067,-0.013853764161467552,0.006079996936023235,null,null,null,null,null,null,null,null,null,null
1677898640836,null,null,null,0.008209228515625,-0.99554443359375,-0.3589630126953125,null,null,null,null,null,null,null
1677898640927,null,null,null,null,null,null,51.67824172973633,-13.530542373657227,-5.3904876708984375,null,null,null,null
1677898640932,-0.08203388005495071,-0.13715146481990814,0.04529957100749016,null,null,null,null,null,null,null,null,null,null
1677898640938,null,null,null,0.0032501220703125,-0.97637939453125,-0.3559112548828125,null,null,null,null,null,null,null
1677898641030,null,null,null,null,null,null,52.13149642944336,-13.656307220458984,-4.888801574707031,null,null,null,null
1677898641037,-0.0305752195417881,-0.14559128880500793,0.10199853777885437,null,null,null,null,null,null,null,null,null,null
1677898641041,null,null,null,0.0507965087890625,-1.0192718505859375,-0.3408355712890625,null,null,null,null,null,null,null
1677898641124,null,null,null,null,null,null,52.345481872558594,-13.716947555541992,-5.394184112548828,null,null,null,null
1677898641129,null,null,null,0.005523681640625,-0.9178466796875,-0.329010009765625,null,null,null,null,null,null,null
1677898641136,0.04417518526315689,-0.0944783017039299,0.019635753706097603,null,null,null,null,null,null,null,null,null,null
1677898641169,null,null,null,null,null,null,null,null,null,24.789577241212424,120.99693834966557,86.80606266763061,5.434905945800293
1677898641220,null,null,null,null,null,null,52.2200813293457,-13.634387969970703,-4.182369232177734,null,null,null,null
1677898641225,0.0641036182641983,-0.07350937277078629,0.03594255447387695,null,null,null,null,null,null,null,null,null,null
1677898641231,null,null,null,0.0324249267578125,-0.9606475830078125,-0.3828277587890625,null,null,null,null,null,null,null
1677898641330,null,null,null,null,null,null,52.81529235839844,-13.369403839111328,-4.182453155517578,null,null,null,null
1677898641336,null,null,null,0.012115478515625,-0.9279937744140625,-0.3578033447265625,null,null,null,null,null,null,null
1677898641341,0.06798091530799866,0.03295555338263512,-0.019592076539993286,null,null,null,null,null,null,null,null,null,null
1677898641428,null,null,null,null,null,null,52.9852409362793,-13.503841400146484,-3.532817840576172,null,null,null,null
1677898641435,null,null,null,0.0236968994140625,-0.9463043212890625,-0.32244873046875,null,null,null,null,null,null,null
1677898641451,0.01278636883944273,0.0035582494456321,-0.006317817140370607,null,null,null,null,null,null,null,null,null,null
1677898641518,null,null,null,null,null,null,52.653263092041016,-13.381877899169922,-3.227855682373047,null,null,null,null
1677898641524,-0.0000351537273672875,-0.10213648527860641,0.04713156074285507,null,null,null,null,null,null,null,null,null,null
1677898641531,null,null,null,0.0508270263671875,-0.9738616943359375,-0.38232421875,null,null,null,null,null,null,null
1677898641631,null,null,null,null,null,null,52.72322463989258,-13.6642484664917,-3.667522430419922,null,null,null,null
1677898641638,null,null,null,-0.0167083740234375,-0.9308929443359375,-0.3459320068359375,null,null,null,null,null,null,null
1677898641642,0.05417375639081001,-0.04670625180006027,0.03437501937150955,null,null,null,null,null,null,null,null,null,null
1677898641730,null,null,null,null,null,null,52.635467529296875,-13.76361083984375,-3.7540435791015625,null,null,null,null
1677898641737,null,null,null,-0.034332275390625,-0.9217376708984375,-0.31390380859375,null,null,null,null,null,null,null
1677898641742,0.06333396583795547,-0.0022144184913486242,-0.006039516534656286,null,null,null,null,null,null,null,null,null,null
1677898641833,null,null,null,null,null,null,52.41630554199219,-13.774541854858398,-3.401569366455078,null,null,null,null
1677898641840,-0.07192345708608627,-0.004424309358000755,0.046961914747953415,null,null,null,null,null,null,null,null,null,null
1677898641846,null,null,null,-0.002166748046875,-1.002593994140625,-0.32049560546875,null,null,null,null,null,null,null
1677898641930,null,null,null,null,null,null,52.09878921508789,-13.83098030090332,-3.7222023010253906,null,null,null,null
1677898641937,-0.011209511198103428,-0.08088818937540054,0.05700123310089111,null,null,null,null,null,null,null,null,null,null
1677898641953,null,null,null,0.0318756103515625,-0.97015380859375,-0.3264312744140625,null,null,null,null,null,null,null
1677898642019,null,null,null,null,null,null,52.13283920288086,-14.028728485107422,-3.7779998779296875,null,null,null,null
1677898642028,0.004299673717468977,-0.04754594713449478,0.027700336650013924,null,null,null,null,null,null,null,null,null,null
1677898642034,null,null,null,0.0073394775390625,-0.958160400390625,-0.3080902099609375,null,null,null,null,null,null,null
1677898642134,null,null,null,null,null,null,51.95195770263672,-14.044393539428711,-3.7416915893554688,null,null,null,null
1677898642141,null,null,null,-0.0271148681640625,-0.9603424072265625,-0.3072357177734375,null,null,null,null,null,null,null
1677898642147,0.010978348553180695,-0.0062491074204444885,0.004860268905758858,null,null,null,null,null,null,null,null,null,null
1677898642156,null,null,null,null,null,null,null,null,null,24.789594690869137,120.99686654681042,86.8287185318768,4.510920354914491
1677898642224,null,null,null,null,null,null,51.752628326416016,-13.423460960388184,-4.007316589355469,null,null,null,null
1677898642230,0.04211096838116646,-0.005732454359531403,0.019029883667826653,null,null,null,null,null,null,null,null,null,null
1677898642237,null,null,null,0.005889892578125,-0.9542388916015625,-0.3063812255859375,null,null,null,null,null,null,null
1677898642340,null,null,null,null,null,null,51.876670837402344,-13.252537727355957,-4.322166442871094,null,null,null,null
1677898642348,0.18399593234062195,-0.09029047936201096,0.027724038809537888,null,null,null,null,null,null,null,null,null,null
1677898642353,null,null,null,0.0041351318359375,-0.9471893310546875,-0.3418121337890625,null,null,null,null,null,null,null
1677898642434,null,null,null,null,null,null,52.152748107910156,-13.047708511352539,-4.466461181640625,null,null,null,null
1677898642450,0.5417783260345459,0.35535064339637756,-0.17874763906002045,null,null,null,null,null,null,null,null,null,null
1677898642456,null,null,null,0.0177459716796875,-0.860076904296875,-0.4604034423828125,null,null,null,null,null,null,null
1677898642527,null,null,null,null,null,null,52.83634948730469,-13.554096221923828,-5.728374481201172,null,null,null,null
1677898642534,-0.7258371114730835,0.8120872974395752,-0.42720991373062134,null,null,null,null,null,null,null,null,null,null
1677898642538,null,null,null,-0.1778106689453125,-0.75128173828125,0.04351806640625,null,null,null,null,null,null,null
1677898642636,null,null,null,null,null,null,53.331668853759766,-13.595005989074707,-5.781455993652344,null,null,null,null
1677898642641,0.2058599591255188,-0.11452391743659973,0.09643865376710892,null,null,null,null,null,null,null,null,null,null
1677898642647,null,null,null,-0.2709197998046875,-0.8373260498046875,-0.088714599609375,null,null,null,null,null,null,null
1677898642738,null,null,null,null,null,null,53.80162811279297,-13.22665023803711,-5.1898956298828125,null,null,null,null
1677898642745,null,null,null,-0.082275390625,-0.8049774169921875,-0.455078125,null,null,null,null,null,null,null
1677898642750,0.4139774739742279,-0.8658501505851746,0.3607240915298462,null,null,null,null,null,null,null,null,null,null
1677898642835,null,null,null,null,null,null,54.588871002197266,-14.368561744689941,-5.581695556640625,null,null,null,null
1677898642842,null,null,null,0.08416748046875,-0.981109619140625,-0.412261962890625,null,null,null,null,null,null,null
1677898642846,0.196114644408226,-0.49328720569610596,0.2848663628101349,null,null,null,null,null,null,null,null,null,null
1677898642948,null,null,null,null,null,null,54.7385139465332,-14.760581016540527,-5.241680145263672,null,null,null,null
1677898642954,-0.19404643774032593,-0.17178933322429657,0.1822260022163391,null,null,null,null,null,null,null,null,null,null
1677898642959,null,null,null,0.087310791015625,-1.3352813720703125,-0.0724945068359375,null,null,null,null,null,null,null
1677898643033,null,null,null,null,null,null,54.434776306152344,-14.768718719482422,-5.4074859619140625,null,null,null,null
1677898643039,0.052380118519067764,-0.03430843725800514,0.09102258086204529,null,null,null,null,null,null,null,null,null,null
1677898643045,null,null,null,-0.012664794921875,-0.5985107421875,-0.37017822265625,null,null,null,null,null,null,null
1677898643142,null,null,null,null,null,null,54.141807556152344,-14.873498916625977,-5.018951416015625,null,null,null,null
1677898643148,-0.08745314925909042,-0.0394294299185276,0.11390286684036255,null,null,null,null,null,null,null,null,null,null
1677898643153,null,null,null,0.0223236083984375,-1.022369384765625,-0.4071807861328125,null,null,null,null,null,null,null
1677898643155,null,null,null,null,null,null,null,null,null,24.789589710900085,120.99683166002622,86.87924188561738,3.600617860248415
1677898643235,null,null,null,null,null,null,53.83884048461914,-14.968070030212402,-4.479114532470703,null,null,null,null
1677898643241,null,null,null,-0.035552978515625,-0.9149017333984375,-0.17877197265625,null,null,null,null,null,null,null
1677898643245,0.18086591362953186,-0.048642370849847794,-0.02960449829697609,null,null,null,null,null,null,null,null,null,null
1677898643343,null,null,null,null,null,null,53.625244140625,-14.839929580688477,-4.273811340332031,null,null,null,null
1677898643351,0.11918631196022034,0.03586399182677269,-0.036741238087415695,null,null,null,null,null,null,null,null,null,null
1677898643363,null,null,null,-0.037139892578125,-1.020263671875,-0.1721038818359375,null,null,null,null,null,null,null
1677898643427,null,null,null,null,null,null,53.2788200378418,-14.773088455200195,-4.388645172119141,null,null,null,null
1677898643436,-0.018765166401863098,0.061895325779914856,-0.038484275341033936,null,null,null,null,null,null,null,null,null,null
1677898643442,null,null,null,0.0166168212890625,-1.031005859375,-0.2199859619140625,null,null,null,null,null,null,null
1677898643546,null,null,null,null,null,null,53.02968215942383,-14.306310653686523,-4.428844451904297,null,null,null,null
1677898643553,-0.018623219802975655,0.06790900975465775,-0.03417954221367836,null,null,null,null,null,null,null,null,null,null
1677898643559,null,null,null,-0.0099945068359375,-1.021575927734375,-0.2010650634765625,null,null,null,null,null,null,null
1677898643643,null,null,null,null,null,null,53.16569137573242,-14.594846725463867,-4.617092132568359,null,null,null,null
1677898643650,null,null,null,-0.0074462890625,-0.98046875,-0.1823272705078125,null,null,null,null,null,null,null
1677898643654,-0.050150785595178604,0.01575472764670849,-0.024588966742157936,null,null,null,null,null,null,null,null,null,null
1677898643729,null,null,null,null,null,null,53.215789794921875,-14.607086181640625,-4.805049896240234,null,null,null,null
1677898643740,-0.008226238191127777,0.07762768119573593,-0.05247945338487625,null,null,null,null,null,null,null,null,null,null
1677898643744,null,null,null,-0.0234222412109375,-1.00848388671875,-0.17413330078125,null,null,null,null,null,null,null
1677898643847,null,null,null,null,null,null,52.911739349365234,-14.506423950195312,-4.574188232421875,null,null,null,null
1677898643863,0.03586585447192192,0.07976939529180527,-0.037640318274497986,null,null,null,null,null,null,null,null,null,null
1677898643869,null,null,null,-0.0023193359375,-0.986358642578125,-0.1637420654296875,null,null,null,null,null,null,null
