Timestamp,Gyroscope_x,Gyroscope_y,Gyroscope_z,Accelerometer_x,Accelerometer_y,Accelerometer_z,Magnetometer_x,Magnetometer_y,Magnetometer_z,Latitude,Longitude,Altitude,Speed,Accelerometer_vehicle_x,Accelerometer_vehicle_y,Accelerometer_vehicle_z,Time,Accelerometer_Average,event,value,label
1677898544670,0.1470459103584289,0.1835868656635284,-0.1075019612908363,-0.0626373291015625,-0.8272247314453125,-0.3106689453125,-8.440853118896484,-11.739618301391602,-13.844623565673828,24.788051884348384,120.99897674530784,88.7898432733491,7.386548461267891,-0.050062229008577354,-0.08457692134237896,0.8803862234816409,1677898544.67,0.9901811318359145,5600,0.8803862234816409,2
1677898544586,0.1470459103584289,0.1835868656635284,-0.1075019612908363,-0.0626373291015625,-0.8272247314453125,-0.3106689453125,-8.29766845703125,-12.091374397277832,-13.951335906982422,24.788051884348384,120.99897674530784,88.7898432733491,7.386548461267891,-0.050062229008577354,-0.08457692134237896,0.8803862234816409,1677898544.586,0.9901811318359145,5599,0.8803862234816409,2
1677898544477,-0.0859434008598327,0.4961136281490326,-0.1941276639699936,-0.24176025390625,-0.8265838623046875,-0.122589111328125,-7.953731536865234,-12.620501518249512,-13.472240447998049,24.788051884348384,120.99897674530784,88.7898432733491,7.386548461267891,-0.22987544238241225,0.09684941092566124,0.8333633448864973,1677898544.477,0.9901811318359145,5595,0.8333633448864973,2
1677898544471,0.0185965877026319,0.1340845674276352,-0.198503777384758,-0.24176025390625,-0.8265838623046875,-0.122589111328125,-7.953731536865234,-12.620501518249512,-13.472240447998049,24.788051884348384,120.99897674530784,88.7898432733491,7.386548461267891,-0.22987544238241225,0.09684941092566124,0.8333633448864973,1677898544.471,0.9901811318359145,5594,0.8333633448864973,2
1677898544371,0.0185965877026319,0.1340845674276352,-0.198503777384758,-0.24176025390625,-0.8265838623046875,-0.122589111328125,-8.250694274902344,-12.250618934631348,-13.317794799804688,24.788051884348384,120.99897674530784,88.7898432733491,7.386548461267891,-0.22987544238241225,0.09684941092566124,0.8333633448864973,1677898544.371,0.9901811318359145,5593,0.8333633448864973,2
1677898544365,0.0185965877026319,0.1340845674276352,-0.198503777384758,0.039581298828125,-0.8332977294921875,-0.15606689453125,-8.250694274902344,-12.250618934631348,-13.317794799804688,24.788051884348384,120.99897674530784,88.7898432733491,7.386548461267891,0.05165456543067278,0.06627426783574727,0.8445402228759673,1677898544.365,0.9901811318359145,5592,0.8445402228759673,2
1677898544359,0.0924614891409874,0.3192136883735657,-0.0714576691389083,0.039581298828125,-0.8332977294921875,-0.15606689453125,-8.250694274902344,-12.250618934631348,-13.317794799804688,24.788051884348384,120.99897674530784,88.7898432733491,7.386548461267891,0.05165456543067278,0.06627426783574727,0.8445402228759673,1677898544.359,0.9901811318359145,5591,0.8445402228759673,2
1677898544280,0.0924614891409874,0.3192136883735657,-0.0714576691389083,0.039581298828125,-0.8332977294921875,-0.15606689453125,-8.01348876953125,-12.456954956054688,-13.284976959228516,24.788051884348384,120.99897674530784,88.7898432733491,7.386548461267891,0.05165456543067278,0.06627426783574727,0.8445402228759673,1677898544.28,0.9901811318359145,5590,0.8445402228759673,2
1677898544275,-0.0461017154157161,-0.2318963408470153,0.0427290871739387,0.039581298828125,-0.8332977294921875,-0.15606689453125,-8.01348876953125,-12.456954956054688,-13.284976959228516,24.788051884348384,120.99897674530784,88.7898432733491,7.386548461267891,0.05165456543067278,0.06627426783574727,0.8445402228759673,1677898544.275,0.9901811318359145,5589,0.8445402228759673,2
1677898543766,-0.0109051121398806,0.0317651182413101,0.0386701636016368,0.077239990234375,-1.0618743896484375,-0.3290252685546875,-9.778448104858398,-14.993045806884766,-13.721515655517578,24.7880121376498,120.99891197940212,89.16406281664968,7.191752979171506,0.09310646925183383,-0.04120643202484797,1.1096999946712496,1677898543.766,0.9901811318359145,5572,1.1096999946712496,2
1677898543677,-0.0109051121398806,0.0317651182413101,0.0386701636016368,0.077239990234375,-1.0618743896484375,-0.3290252685546875,-10.185531616210938,-15.3314208984375,-13.96453857421875,24.7880121376498,120.99891197940212,89.16406281664968,7.191752979171506,0.09310646925183383,-0.04120643202484797,1.1096999946712496,1677898543.677,0.9901811318359145,5571,1.1096999946712496,2
1677898542452,-0.0495973788201808,0.0591405518352985,-0.0224565733224153,0.0487518310546875,-1.0662078857421875,-0.2883758544921875,-12.062612533569336,-11.692462921142578,-12.45720672607422,24.78797632039426,120.99885392248788,89.58635027892888,6.974714606953446,0.0645297735023499,-0.0008306913500012447,1.1037082261121942,1677898542.452,0.9949515368240961,5533,1.1037082261121942,2
1677898542445,-0.0108840726315975,-0.062313973903656,0.0791696533560752,0.0487518310546875,-1.0662078857421875,-0.2883758544921875,-12.062612533569336,-11.692462921142578,-12.45720672607422,24.78797632039426,120.99885392248788,89.58635027892888,6.974714606953446,0.0645297735023499,-0.0008306913500012447,1.1037082261121942,1677898542.445,0.9949515368240961,5532,1.1037082261121942,2
1677898542379,-0.0108840726315975,-0.062313973903656,0.0791696533560752,0.0487518310546875,-1.0662078857421875,-0.2883758544921875,-12.274297714233398,-11.587379455566406,-12.299705505371094,24.78797632039426,120.99885392248788,89.58635027892888,6.974714606953446,0.0645297735023499,-0.0008306913500012447,1.1037082261121942,1677898542.379,0.9949515368240961,5531,1.1037082261121942,2
1677898542161,-0.2017581462860107,-0.0845295339822769,0.0236302278935909,-0.03411865234375,-0.733612060546875,-0.6588592529296875,-12.632164001464844,-11.941428184509276,-12.427074432373049,24.787933263016,120.99878385549,89.92294656485319,6.634843961692753,-0.021542587981131744,-0.44513170066864355,0.8802499298219613,1677898542.161,0.9949515368240961,5523,0.8802499298219613,2
1677898542156,-0.4125561416149139,0.3228731155395508,0.0158287640661001,-0.03411865234375,-0.733612060546875,-0.6588592529296875,-12.632164001464844,-11.941428184509276,-12.427074432373049,24.787933263016,120.99878385549,89.92294656485319,6.634843961692753,-0.021542587981131744,-0.44513170066864355,0.8802499298219613,1677898542.156,0.9949515368240961,5522,0.8802499298219613,2
1677898542069,-0.4125561416149139,0.3228731155395508,0.0158287640661001,-0.03411865234375,-0.733612060546875,-0.6588592529296875,-12.735403060913086,-11.929043769836426,-12.625648498535156,24.787933263016,120.99878385549,89.92294656485319,6.634843961692753,-0.021542587981131744,-0.44513170066864355,0.8802499298219613,1677898542.069,0.9949515368240961,5521,0.8802499298219613,2
1677898542064,-0.8607224822044373,-0.0538480505347251,-0.0581778176128864,-0.03411865234375,-0.733612060546875,-0.6588592529296875,-12.735403060913086,-11.929043769836426,-12.625648498535156,24.787933263016,120.99878385549,89.92294656485319,6.634843961692753,-0.021542587981131744,-0.44513170066864355,0.8802499298219613,1677898542.064,0.9949515368240961,5520,0.8802499298219613,2
1677898474995,0.0983750373125076,0.1323740184307098,0.0266164299100637,-0.0139923095703125,-0.8607025146484375,-0.2401123046875,21.3930721282959,-16.220870971679688,37.81550598144531,24.78789413648554,120.99525431284604,89.46104905102402,3.5504333957541867,-0.0012227965348385326,-0.007737369010973966,0.8936426356217683,1677898474.995,0.9984248164439979,3455,0.8936426356217683,2
1677898411774,0.0964764729142189,0.0327808484435081,0.0773073062300682,0.07916259765625,-0.8552093505859375,-0.243011474609375,51.92535018920898,-10.699541091918944,-15.336872100830078,24.78964243586787,120.99744723765124,87.67734754085541,6.656234896591597,0.09185759880302537,-0.01196675826087415,0.8877630907105777,1677898411.774,0.9937643201223948,1507,0.8877630907105777,2
1677898481551,0.0470950752496719,-0.0879879146814346,0.1169188991189003,0.128631591796875,-1.076171875,-0.2446746826171875,-14.463134765625,-14.119928359985352,15.020515441894531,24.787771118405157,120.99526032843436,90.23097782675175,3.427194677847832,0.1443762612642927,0.04395751909918705,1.1008092127889484,1677898481.551,0.9984248164439979,3657,1.1008092127889484,2
1677898411780,0.1173780262470245,-0.0490477047860622,0.1719872057437896,0.07916259765625,-0.8552093505859375,-0.243011474609375,51.92535018920898,-10.699541091918944,-15.336872100830078,24.78964243586787,120.99744723765124,87.67734754085541,6.656234896591597,0.09185759880302537,-0.01196675826087415,0.8877630907105777,1677898411.78,0.9937643201223948,1508,0.8877630907105777,2
1677898544774,0.2394322901964187,-0.302194744348526,0.1615297794342041,0.0186920166015625,-0.795013427734375,-0.3546905517578125,-8.245584487915039,-11.59634017944336,-13.860313415527344,24.788051884348384,120.99897674530784,88.7898432733491,7.386548461267891,0.030978185267251216,-0.13546685802403036,0.8595872333181198,1677898544.774,0.9901811318359145,5603,0.8595872333181198,2
1677898481443,0.2071774154901504,0.0710528716444969,0.0059862532652914,0.038299560546875,-0.8444366455078125,-0.1949615478515625,-14.656949996948242,-13.783084869384766,16.13450813293457,24.787771118405157,120.99526032843436,90.23097782675175,3.427194677847832,0.050671341416142386,0.031621188003941286,0.8654378229448699,1677898481.443,0.9984248164439979,3653,0.8654378229448699,2
1677898481354,0.2071774154901504,0.0710528716444969,0.0059862532652914,0.038299560546875,-0.8444366455078125,-0.1949615478515625,-13.959529876708984,-14.02051067352295,16.81063461303711,24.787771118405157,120.99526032843436,90.23097782675175,3.427194677847832,0.050671341416142386,0.031621188003941286,0.8654378229448699,1677898481.354,0.9984248164439979,3652,0.8654378229448699,2
1677898481349,0.1144445538520813,0.1752589046955108,0.0258739423006773,0.038299560546875,-0.8444366455078125,-0.1949615478515625,-13.959529876708984,-14.02051067352295,16.81063461303711,24.787771118405157,120.99526032843436,90.23097782675175,3.427194677847832,0.050671341416142386,0.031621188003941286,0.8654378229448699,1677898481.349,0.9984248164439979,3651,0.8654378229448699,2
1677898481144,-0.0607421770691871,0.0413900502026081,0.1678529232740402,0.1967620849609375,-1.0777587890625,-0.2391204833984375,-13.517627716064451,-15.084883689880373,17.6419677734375,24.78778902176489,120.99525223934867,90.09475050959736,3.001207659847916,0.2125010284619506,0.0497333320076809,1.0999217425118804,1677898481.144,0.9984248164439979,3643,1.0999217425118804,2
1677898481049,-0.0607421770691871,0.0413900502026081,0.1678529232740402,0.1967620849609375,-1.0777587890625,-0.2391204833984375,-13.247434616088867,-15.37041473388672,18.375246047973636,24.78778902176489,120.99525223934867,90.09475050959736,3.001207659847916,0.2125010284619506,0.0497333320076809,1.0999217425118804,1677898481.049,0.9984248164439979,3642,1.0999217425118804,2
1677898481043,-0.012966132722795,0.0882483720779419,0.0877413004636764,0.1967620849609375,-1.0777587890625,-0.2391204833984375,-13.247434616088867,-15.37041473388672,18.375246047973636,24.78778902176489,120.99525223934867,90.09475050959736,3.001207659847916,0.2125010284619506,0.0497333320076809,1.0999217425118804,1677898481.043,0.9984248164439979,3641,1.0999217425118804,2
1677898414588,-0.0415261387825012,0.0622372739017009,0.0754050090909004,0.0724334716796875,-1.0950469970703125,-0.304412841796875,53.74031448364258,-15.24953842163086,-7.984024047851562,24.78971819974437,120.99725469392556,87.18564053811133,6.342951994143863,0.08866654214273777,-0.008805989665650382,1.1353864587503186,1677898414.588,0.9937643201223948,1594,1.1353864587503186,2
1677898414494,-0.0415261387825012,0.0622372739017009,0.0754050090909004,0.0724334716796875,-1.0950469970703125,-0.304412841796875,52.98033905029297,-14.83401584625244,-7.8834228515625,24.78971819974437,120.99725469392556,87.18564053811133,6.342951994143863,0.08866654214273777,-0.008805989665650382,1.1353864587503186,1677898414.494,0.9937643201223948,1593,1.1353864587503186,2
1677898545986,0.1738120019435882,0.1057826206088066,0.03705495595932,0.137603759765625,-1.0741424560546875,-0.2537384033203125,-9.046527862548828,-9.500739097595217,-14.48151397705078,24.78809521782932,120.99904669234584,88.49362883437425,7.621160497296112,0.15335323490730432,0.03467801260908085,1.101081381508798,1677898545.986,0.9901811318359145,5641,1.101081381508798,2
1677898479531,-0.0809638276696205,0.1762924790382385,0.0991308465600013,0.103851318359375,-1.1158294677734375,-0.1699981689453125,-9.924074172973633,-16.767578125,27.17241096496582,24.787806066836268,120.9952526816832,90.0309005221352,2.688888062522111,0.11986783013388083,0.12638383926380636,1.1200083496979956,1677898479.531,0.9984248164439979,3595,1.1200083496979956,2
1677898479526,-0.2043155878782272,0.241541251540184,0.0692379251122474,0.103851318359375,-1.1158294677734375,-0.1699981689453125,-9.924074172973633,-16.767578125,27.17241096496582,24.787806066836268,120.9952526816832,90.0309005221352,2.688888062522111,0.11986783013388083,0.12638383926380636,1.1200083496979956,1677898479.526,0.9984248164439979,3594,1.1200083496979956,2
1677898479442,-0.2043155878782272,0.241541251540184,0.0692379251122474,0.103851318359375,-1.1158294677734375,-0.1699981689453125,-9.53237533569336,-16.920269012451172,28.24712562561035,24.787806066836268,120.9952526816832,90.0309005221352,2.688888062522111,0.11986783013388083,0.12638383926380636,1.1200083496979956,1677898479.442,0.9984248164439979,3593,1.1200083496979956,2
1677898545979,-0.1206063106656074,-0.1535312384366989,0.0958000272512435,0.137603759765625,-1.0741424560546875,-0.2537384033203125,-9.046527862548828,-9.500739097595217,-14.48151397705078,24.78809521782932,120.99904669234584,88.49362883437425,7.621160497296112,0.15335323490730432,0.03467801260908085,1.101081381508798,1677898545.979,0.9901811318359145,5640,1.101081381508798,2
1677898545895,-0.1206063106656074,-0.1535312384366989,0.0958000272512435,0.137603759765625,-1.0741424560546875,-0.2537384033203125,-9.170528411865234,-8.786362648010254,-13.63455581665039,24.78809521782932,120.99904669234584,88.49362883437425,7.621160497296112,0.15335323490730432,0.03467801260908085,1.101081381508798,1677898545.895,0.9901811318359145,5639,1.101081381508798,2
1677898518097,0.0397311672568321,-0.4171817898750305,0.0594686530530452,0.0438079833984375,-1.0601043701171875,-0.35821533203125,-14.230796813964844,-12.396245956420898,7.4964599609375,24.787412206656654,120.9974104925915,92.90677640400828,6.91099369128556,0.059762054691430255,-0.06985061066395631,1.1160681108526425,1677898518.097,1.013509334528787,4782,1.1160681108526425,2
1677898545175,-0.2001607865095138,0.3895062208175659,-0.1174624487757682,0.1225433349609375,-1.095703125,-0.2928924560546875,-8.238546371459961,-11.458876609802246,-13.991802215576172,24.78809521782932,120.99904669234584,88.49362883437425,7.621160497296112,0.13873748097402472,0.0024879024416780138,1.1323046938021075,1677898545.175,0.9901811318359145,5616,1.1323046938021075,2
1677898545174,-0.2001607865095138,0.3895062208175659,-0.1174624487757682,0.1225433349609375,-1.095703125,-0.2928924560546875,-8.238546371459961,-11.458876609802246,-13.991802215576172,24.788051884348384,120.99897674530784,88.7898432733491,7.386548461267891,0.13873748097402472,0.0024879024416780138,1.1323046938021075,1677898545.174,0.9901811318359145,5615,1.1323046938021075,2
1677898545082,-0.2001607865095138,0.3895062208175659,-0.1174624487757682,0.1225433349609375,-1.095703125,-0.2928924560546875,-8.005767822265625,-11.62983512878418,-14.020275115966797,24.788051884348384,120.99897674530784,88.7898432733491,7.386548461267891,0.13873748097402472,0.0024879024416780138,1.1323046938021075,1677898545.082,0.9901811318359145,5614,1.1323046938021075,2
1677898545078,-0.3925057351589203,0.0643246620893478,-0.0447360463440418,0.1225433349609375,-1.095703125,-0.2928924560546875,-8.005767822265625,-11.62983512878418,-14.020275115966797,24.788051884348384,120.99897674530784,88.7898432733491,7.386548461267891,0.13873748097402472,0.0024879024416780138,1.1323046938021075,1677898545.078,0.9901811318359145,5613,1.1323046938021075,2
1677898545072,-0.3925057351589203,0.0643246620893478,-0.0447360463440418,0.3283843994140625,-1.1629486083984375,-0.2508697509765625,-8.005767822265625,-11.62983512878418,-14.020275115966797,24.788051884348384,120.99897674530784,88.7898432733491,7.386548461267891,0.3453289462901668,0.06056942726534331,1.1833430081106284,1677898545.072,0.9901811318359145,5612,1.1833430081106284,2
1677898544992,-0.3925057351589203,0.0643246620893478,-0.0447360463440418,0.3283843994140625,-1.1629486083984375,-0.2508697509765625,-8.021173477172852,-11.915939331054688,-13.747062683105469,24.788051884348384,120.99897674530784,88.7898432733491,7.386548461267891,0.3453289462901668,0.06056942726534331,1.1833430081106284,1677898544.992,0.9901811318359145,5611,1.1833430081106284,2
1677898544681,0.2394322901964187,-0.302194744348526,0.1615297794342041,0.0186920166015625,-0.795013427734375,-0.3546905517578125,-8.440853118896484,-11.739618301391602,-13.844623565673828,24.788051884348384,120.99897674530784,88.7898432733491,7.386548461267891,0.030978185267251216,-0.13546685802403036,0.8595872333181198,1677898544.681,0.9901811318359145,5602,0.8595872333181198,2
1677898523944,0.1682766228914261,0.338657408952713,-0.0262228157371282,0.0708465576171875,-0.83355712890625,-0.1000823974609375,-13.935237884521484,-12.043416976928713,-1.299541473388672,24.78740942048532,120.99762669900151,93.1883857762441,5.327595267732176,0.08271192533592243,0.12039546548688894,0.829769171188943,1677898523.944,0.9949515368240961,4963,0.829769171188943,2
1677898495740,0.2883846461772918,-0.0219375230371952,-0.0337702147662639,-0.07879638671875,-0.8196258544921875,-0.1874542236328125,-15.395246505737305,-12.66655731201172,12.518417358398438,24.78765294211158,120.99606234001446,91.93058319482952,4.484388429420518,-0.0667828853513993,0.03240982023040334,0.8412039869416541,1677898495.74,0.9897052989152569,4093,0.8412039869416541,2
1677898510048,0.0885325297713279,0.0014937670202925,0.00173478317447,-0.009521484375,-0.858123779296875,-0.2410430908203125,-26.92388916015625,-27.57135391235352,-3.494873046875,24.787541969741124,120.99679206601658,93.12263577338308,2.9387353523031683,0.0032154573279831993,-0.009307456741691783,0.891331522484669,1677898510.048,1.013509334528787,4534,0.891331522484669,2
1677898511344,-0.1812092065811157,0.3250084519386291,-0.1751952469348907,0.1768035888671875,-1.0411224365234375,-0.55340576171875,-15.197809219360352,-4.038229942321777,3.096263885498047,24.78752392386144,120.99688203163466,93.1517676692456,3.550773062108157,0.19320838471944046,-0.26325132424306463,1.1466571564032138,1677898511.344,1.013509334528787,4575,1.1466571564032138,2
1677898511339,-0.0357731766998767,-0.0100715421140193,0.0921666771173477,0.1768035888671875,-1.0411224365234375,-0.55340576171875,-15.197809219360352,-4.038229942321777,3.096263885498047,24.78752392386144,120.99688203163466,93.1517676692456,3.550773062108157,0.19320838471944046,-0.26325132424306463,1.1466571564032138,1677898511.339,1.013509334528787,4574,1.1466571564032138,2
1677898511257,-0.0357731766998767,-0.0100715421140193,0.0921666771173477,0.1768035888671875,-1.0411224365234375,-0.55340576171875,-15.885639190673828,1.8237342834472656,6.730766296386719,24.78752392386144,120.99688203163466,93.1517676692456,3.550773062108157,0.19320838471944046,-0.26325132424306463,1.1466571564032138,1677898511.257,1.013509334528787,4573,1.1466571564032138,2
1677898500778,-0.2126403599977493,0.2211433053016662,-0.219889760017395,-0.2537078857421875,-0.7519989013671875,-0.4523162841796875,-12.06833267211914,-14.565402030944824,22.43506622314453,24.787630959030498,120.9963191922922,92.682371487841,4.53128813133825,-0.24162415122655356,-0.24092492247171476,0.8473682854316614,1677898500.778,0.9897052989152569,4250,0.8473682854316614,2
1677898500876,-0.2126403599977493,0.2211433053016662,-0.219889760017395,-0.2537078857421875,-0.7519989013671875,-0.4523162841796875,-11.806573867797852,-14.576804161071776,22.008848190307617,24.787630959030498,120.9963191922922,92.682371487841,4.53128813133825,-0.24162415122655356,-0.24092492247171476,0.8473682854316614,1677898500.876,0.9897052989152569,4251,0.8473682854316614,2
1677898500881,-0.2126403599977493,0.2211433053016662,-0.219889760017395,-0.063812255859375,-1.0649871826171875,-0.2876739501953125,-11.806573867797852,-14.576804161071776,22.008848190307617,24.787630959030498,120.9963191922922,92.682371487841,4.53128813133825,-0.04804227365480073,-0.00047081891249989294,1.1039554896051567,1677898500.881,0.9897052989152569,4252,1.1039554896051567,2
1677898511046,-0.0611296668648719,-0.3053420782089233,0.2654013037681579,0.0375823974609375,-0.844635009765625,-0.2375030517578125,-14.240116119384766,1.5117864608764648,27.01935768127441,24.78753300588026,120.99683085232073,93.23482091352344,3.1136256271746285,0.050115260351914485,-0.009401464909102347,0.8767146109495303,1677898511.046,1.013509334528787,4564,0.8767146109495303,2
1677898510953,-0.0611296668648719,-0.3053420782089233,0.2654013037681579,0.0375823974609375,-0.844635009765625,-0.2375030517578125,-15.210878372192385,-4.316025257110596,29.40943145751953,24.78753300588026,120.99683085232073,93.23482091352344,3.1136256271746285,0.050115260351914485,-0.009401464909102347,0.8767146109495303,1677898510.953,1.013509334528787,4563,0.8767146109495303,2
1677898511351,-0.1812092065811157,0.3250084519386291,-0.1751952469348907,0.2300262451171875,-1.1514129638671875,-0.26165771484375,-15.197809219360352,-4.038229942321777,3.096263885498047,24.78752392386144,120.99688203163466,93.1517676692456,3.550773062108157,0.24686181731081214,0.047150089973182374,1.1764203154956612,1677898511.351,1.013509334528787,4576,1.1764203154956612,2
1677898510947,-0.0611296668648719,-0.3053420782089233,0.2654013037681579,-0.0508880615234375,-0.9004364013671875,-0.0923614501953125,-15.210878372192385,-4.316025257110596,29.40943145751953,24.78753300588026,120.99683085232073,93.23482091352344,3.1136256271746285,-0.03811628347706321,0.14526291108070494,0.8940647520136003,1677898510.947,1.013509334528787,4562,0.8940647520136003,2
1677898510843,0.0318788364529609,-0.1908285468816757,0.1277526319026947,-0.0508880615234375,-0.9004364013671875,-0.0923614501953125,-16.57823371887207,-9.486128807067873,29.254024505615234,24.78753300588026,120.99683085232073,93.23482091352344,3.1136256271746285,-0.03811628347706321,0.14526291108070494,0.8940647520136003,1677898510.843,1.013509334528787,4560,0.8940647520136003,2
1677898500888,0.0320671238005161,-0.3548100292682647,0.1320326030254364,-0.063812255859375,-1.0649871826171875,-0.2876739501953125,-11.806573867797852,-14.576804161071776,22.008848190307617,24.787630959030498,120.9963191922922,92.682371487841,4.53128813133825,-0.04804227365480073,-0.00047081891249989294,1.1039554896051567,1677898500.888,0.9897052989152569,4253,1.1039554896051567,2
1677898510040,0.1798944026231765,0.0313597880303859,0.0729572996497154,-0.009521484375,-0.858123779296875,-0.2410430908203125,-26.92388916015625,-27.57135391235352,-3.494873046875,24.787541969741124,120.99679206601658,93.12263577338308,2.9387353523031683,0.0032154573279831993,-0.009307456741691783,0.891331522484669,1677898510.04,1.013509334528787,4533,0.891331522484669,2
1677898509937,0.1798944026231765,0.0313597880303859,0.0729572996497154,-0.009521484375,-0.858123779296875,-0.2410430908203125,-26.01360321044922,-22.9279899597168,-2.532745361328125,24.787541969741124,120.99679206601658,93.12263577338308,2.9387353523031683,0.0032154573279831993,-0.009307456741691783,0.891331522484669,1677898509.937,1.013509334528787,4532,0.891331522484669,2
1677898500973,0.0320671238005161,-0.3548100292682647,0.1320326030254364,-0.063812255859375,-1.0649871826171875,-0.2876739501953125,-12.154827117919922,-14.579580307006836,21.372802734375,24.787630959030498,120.9963191922922,92.682371487841,4.53128813133825,-0.04804227365480073,-0.00047081891249989294,1.1039554896051567,1677898500.973,0.9897052989152569,4254,1.1039554896051567,2
1677898500980,0.0132905049249529,-0.237002432346344,0.1552628278732299,-0.063812255859375,-1.0649871826171875,-0.2876739501953125,-12.154827117919922,-14.579580307006836,21.372802734375,24.787630959030498,120.9963191922922,92.682371487841,4.53128813133825,-0.04804227365480073,-0.00047081891249989294,1.1039554896051567,1677898500.98,0.9897052989152569,4255,1.1039554896051567,2
1677898501278,0.2548376023769378,0.1494358330965042,-0.0222360640764236,-0.066375732421875,-0.852447509765625,-0.2179718017578125,-12.005714416503906,-14.304117202758787,20.7856559753418,24.78762355809984,120.99638055122848,92.60009691584855,4.722422500715068,-0.05379713393675885,0.011490249929811847,0.8806577335483086,1677898501.278,0.9897052989152569,4266,0.8806577335483086,2
1677898375819,-0.0535625591874122,0.0360365621745586,-0.0323616676032543,0.0374603271484375,-1.0883026123046875,-0.1843414306640625,48.88225173950195,-14.024149894714355,-15.541374206542969,24.78874264126529,120.99911528428282,85.28567847516388,4.252834439466381,0.053157203290956634,0.10536832713286468,1.0981163155577163,1677898375.819,0.9985075137883701,401,1.0981163155577163,2
1677898510941,0.0318788364529609,-0.1908285468816757,0.1277526319026947,-0.0508880615234375,-0.9004364013671875,-0.0923614501953125,-15.210878372192385,-4.316025257110596,29.40943145751953,24.78753300588026,120.99683085232073,93.23482091352344,3.1136256271746285,-0.03811628347706321,0.14526291108070494,0.8940647520136003,1677898510.941,1.013509334528787,4561,0.8940647520136003,2
1677898375810,-0.1152232587337493,0.0854413956403732,-0.0330546237528324,0.0374603271484375,-1.0883026123046875,-0.1843414306640625,48.88225173950195,-14.024149894714355,-15.541374206542969,24.78874264126529,120.99911528428282,85.28567847516388,4.252834439466381,0.053157203290956634,0.10536832713286468,1.0981163155577163,1677898375.81,0.9985075137883701,400,1.0981163155577163,2
1677898511448,-0.1812092065811157,0.3250084519386291,-0.1751952469348907,0.2300262451171875,-1.1514129638671875,-0.26165771484375,-15.180198669433594,-8.172881126403809,3.4777870178222656,24.78752392386144,120.99688203163466,93.1517676692456,3.550773062108157,0.24686181731081214,0.047150089973182374,1.1764203154956612,1677898511.448,1.013509334528787,4577,1.1764203154956612,2
1677898511850,-0.3011958003044128,-0.0282398927956819,0.0817747563123703,0.02056884765625,-1.0677947998046875,-0.3724517822265625,-16.148235321044922,-13.17599391937256,7.824275970458984,24.78752392386144,120.99688203163466,93.1517676692456,3.550773062108157,0.036684358915374894,-0.08159377162636,1.1275308671208673,1677898511.85,1.013509334528787,4591,1.1275308671208673,2
1677898501484,-0.0324775166809558,-0.0713263750076294,-0.0608971714973449,0.0504608154296875,-0.8147125244140625,-0.3842315673828125,-11.704484939575195,-14.60417366027832,20.82547378540039,24.78762355809984,120.99638055122848,92.60009691584855,4.722422500715068,0.06312542589659237,-0.1588601546633755,0.8858415888690926,1677898501.484,0.9897052989152569,4271,0.8858415888690926,2
1677898500669,-0.2396416217088699,0.0027779433876276,-0.0355526693165302,-0.02874755859375,-1.090728759765625,-0.22174072265625,-12.408697128295898,-14.78828239440918,22.439388275146484,24.787630959030498,120.9963191922922,92.682371487841,4.53128813133825,-0.012871309222653083,0.0698905663823215,1.1111409612280203,1677898500.669,0.9897052989152569,4245,1.1111409612280203,2
1677898380352,-0.0476415529847145,0.0250054839998483,-0.0494317300617694,0.057098388671875,-0.8881683349609375,-0.077850341796875,48.10176467895508,-13.754552841186523,-14.859748840332031,24.78872492854921,120.9988691102885,86.38163129985332,5.411040018096943,0.06963589647591234,0.15607941748403487,0.8769001940323307,1677898380.352,0.9985075137883701,540,0.8769001940323307,2
1677898380258,-0.0476415529847145,0.0250054839998483,-0.0494317300617694,0.057098388671875,-0.8881683349609375,-0.077850341796875,47.95861053466797,-13.56542682647705,-14.342048645019531,24.78872492854921,120.9988691102885,86.38163129985332,5.411040018096943,0.06963589647591234,0.15607941748403487,0.8769001940323307,1677898380.258,0.9985075137883701,539,0.8769001940323307,2
1677898513179,-0.3891110122203827,0.2382666319608688,-0.1506518274545669,0.0052337646484375,-0.8425140380859375,-0.130523681640625,-18.78453826904297,-10.329776763916016,12.079822540283203,24.78748986898811,120.99694962286196,93.05583062209188,4.542954414880542,0.017342660458246298,0.0933360979388333,0.8472787812066779,1677898513.179,1.013509334528787,4630,0.8472787812066779,2
1677898513163,-0.1533778309822082,-0.2082810401916504,0.1230116784572601,0.0052337646484375,-0.8425140380859375,-0.130523681640625,-18.78453826904297,-10.329776763916016,12.079822540283203,24.78748986898811,120.99694962286196,93.05583062209188,4.542954414880542,0.017342660458246298,0.0933360979388333,0.8472787812066779,1677898513.163,1.013509334528787,4629,0.8472787812066779,2
1677898513066,-0.1533778309822082,-0.2082810401916504,0.1230116784572601,0.0052337646484375,-0.8425140380859375,-0.130523681640625,-18.088455200195312,-10.888389587402344,12.114582061767578,24.78748986898811,120.99694962286196,93.05583062209188,4.542954414880542,0.017342660458246298,0.0933360979388333,0.8472787812066779,1677898513.066,1.013509334528787,4628,0.8472787812066779,2
