Timestamp,Gyroscope_x,Gyroscope_y,Gyroscope_z,Accelerometer_x,Accelerometer_y,Accelerometer_z,Magnetometer_x,Magnetometer_y,Magnetometer_z,Latitude,Longitude,Altitude,Speed
1677898542366,-0.010884072631597519,-0.062313973903656006,0.07916965335607529,null,null,null,null,null,null,null,null,null,null
1677898542379,null,null,null,0.0487518310546875,-1.0662078857421875,-0.2883758544921875,null,null,null,null,null,null,null
1677898542445,null,null,null,null,null,null,-12.062612533569336,-11.692462921142578,-12.457206726074219,null,null,null,null
1677898542452,-0.04959737882018089,0.05914055183529854,-0.022456573322415352,null,null,null,null,null,null,null,null,null,null
1677898542456,null,null,null,-0.0161590576171875,-0.93377685546875,-0.238494873046875,null,null,null,null,null,null,null
1677898542557,null,null,null,null,null,null,-11.415578842163086,-12.007207870483398,-13.007171630859375,null,null,null,null
1677898542564,null,null,null,0.0430908203125,-0.9164581298828125,-0.3686065673828125,null,null,null,null,null,null,null
1677898542569,-0.08564779162406921,0.03346474841237068,0.022102372720837593,null,null,null,null,null,null,null,null,null,null
1677898542657,null,null,null,null,null,null,-11.557321548461914,-11.982450485229492,-13.153209686279297,null,null,null,null
1677898542662,0.08812479674816132,0.0223215501755476,-0.011440673843026161,null,null,null,null,null,null,null,null,null,null
1677898542668,null,null,null,0.007904052734375,-0.919525146484375,-0.272216796875,null,null,null,null,null,null,null
1677898542760,null,null,null,null,null,null,-11.345260620117188,-12.239555358886719,-13.337898254394531,null,null,null,null
1677898542767,-0.05387068912386894,0.0523068793118,-0.014824486337602139,null,null,null,null,null,null,null,null,null,null
1677898542772,null,null,null,0.025604248046875,-0.9592132568359375,-0.22149658203125,null,null,null,null,null,null,null
1677898542861,null,null,null,null,null,null,-11.009531021118164,-12.617326736450195,-13.80984878540039,null,null,null,null
1677898542876,-0.09751563519239426,-0.022171348333358765,-0.03291267529129982,null,null,null,null,null,null,null,null,null,null
1677898542882,null,null,null,0.045440673828125,-0.9214630126953125,-0.238555908203125,null,null,null,null,null,null,null
1677898542946,null,null,null,null,null,null,-11.43284797668457,-12.609619140625,-14.243179321289062,null,null,null,null
1677898542956,0.008653941564261913,-0.01738271862268448,-0.006128732580691576,null,null,null,null,null,null,null,null,null,null
1677898542963,null,null,null,0.0336761474609375,-0.9255828857421875,-0.22137451171875,null,null,null,null,null,null,null
1677898543065,null,null,null,null,null,null,-11.795507431030273,-13.396681785583496,-14.330673217773438,null,null,null,null
1677898543073,0.0879887118935585,0.0415935143828392,-0.03895192593336105,null,null,null,null,null,null,null,null,null,null
1677898543078,null,null,null,-0.01300048828125,-0.93475341796875,-0.2330169677734375,null,null,null,null,null,null,null
1677898543159,null,null,null,null,null,null,-12.135286331176758,-13.915038108825684,-14.514244079589844,null,null,null,null
1677898543166,0.056647300720214844,0.04736138880252838,0.009866478852927685,null,null,null,null,null,null,null,null,null,null
1677898543170,null,null,null,0.0031890869140625,-0.96173095703125,-0.2489776611328125,null,null,null,null,null,null,null
1677898543172,null,null,null,null,null,null,null,null,null,24.7880121376498,120.99891197940212,89.16406281664968,7.191752979171506
1677898543257,null,null,null,null,null,null,-11.846305847167969,-14.47999382019043,-13.759696960449219,null,null,null,null
1677898543264,-0.12104493379592896,0.03558329492807388,-0.011918445117771626,null,null,null,null,null,null,null,null,null,null
1677898543279,null,null,null,0.054229736328125,-1.0295257568359375,-0.2609710693359375,null,null,null,null,null,null,null
1677898543352,null,null,null,null,null,null,-11.322006225585938,-14.511882781982422,-14.028018951416016,null,null,null,null
1677898543357,0.04644366353750229,0.0565548874437809,-0.008057394064962864,null,null,null,null,null,null,null,null,null,null
1677898543363,null,null,null,0.0482635498046875,-0.994964599609375,-0.2517547607421875,null,null,null,null,null,null,null
1677898543466,null,null,null,null,null,null,-11.321151733398438,-14.484631538391113,-13.992328643798828,null,null,null,null
1677898543473,0.07667586952447891,0.04513631761074066,0.04946555197238922,null,null,null,null,null,null,null,null,null,null
1677898543479,null,null,null,0.045928955078125,-0.9143524169921875,-0.256927490234375,null,null,null,null,null,null,null
1677898543565,null,null,null,null,null,null,-11.028081893920898,-14.739324569702148,-14.093639373779297,null,null,null,null
1677898543570,0.12222817540168762,0.054184939712285995,0.047933436930179596,null,null,null,null,null,null,null,null,null,null
1677898543576,null,null,null,-0.012420654296875,-0.9311370849609375,-0.24713134765625,null,null,null,null,null,null,null
1677898543666,null,null,null,null,null,null,-10.185531616210938,-15.3314208984375,-13.96453857421875,null,null,null,null
1677898543671,-0.010905112139880657,0.03176511824131012,0.03867016360163689,null,null,null,null,null,null,null,null,null,null
1677898543677,null,null,null,0.077239990234375,-1.0618743896484375,-0.3290252685546875,null,null,null,null,null,null,null
1677898543766,null,null,null,null,null,null,-9.778448104858398,-14.993045806884766,-13.721515655517578,null,null,null,null
1677898543773,null,null,null,0.09771728515625,-0.9695281982421875,-0.21337890625,null,null,null,null,null,null,null
1677898543789,-0.03569994121789932,-0.013757890090346336,0.02304007112979889,null,null,null,null,null,null,null,null,null,null
1677898543852,null,null,null,null,null,null,-9.237632751464844,-14.690363883972168,-13.308795928955078,null,null,null,null
1677898543860,0.047856736928224564,0.11788535863161087,-0.004882373381406069,null,null,null,null,null,null,null,null,null,null
1677898543866,null,null,null,0.0426025390625,-0.9254608154296875,-0.2360382080078125,null,null,null,null,null,null,null
1677898543972,null,null,null,null,null,null,-8.477132797241211,-14.317304611206055,-13.21810531616211,null,null,null,null
1677898543980,-0.03190653398633003,0.1205969899892807,-0.04436187073588371,null,null,null,null,null,null,null,null,null,null
1677898543987,null,null,null,-0.0423736572265625,-0.959991455078125,-0.2422027587890625,null,null,null,null,null,null,null
1677898544068,null,null,null,null,null,null,-8.176107406616211,-13.61423110961914,-13.221858978271484,null,null,null,null
1677898544075,-0.04523086175322533,-0.23231500387191772,0.045042842626571655,null,null,null,null,null,null,null,null,null,null
1677898544079,null,null,null,-0.032073974609375,-1.011322021484375,-0.205108642578125,null,null,null,null,null,null,null
1677898544170,null,null,null,null,null,null,-7.985363006591797,-13.01623249053955,-13.200668334960938,null,null,null,null
1677898544176,-0.04610171541571617,-0.23189634084701538,0.04272908717393875,null,null,null,null,null,null,null,null,null,null
1677898544180,null,null,null,0.0259246826171875,-0.931182861328125,-0.24407958984375,null,null,null,null,null,null,null
1677898544182,null,null,null,null,null,null,null,null,null,24.788051884348384,120.99897674530783,88.7898432733491,7.386548461267891
1677898544259,null,null,null,null,null,null,-8.01348876953125,-12.456954956054688,-13.284976959228516,null,null,null,null
1677898544275,null,null,null,0.039581298828125,-0.8332977294921875,-0.15606689453125,null,null,null,null,null,null,null
1677898544280,0.0924614891409874,0.3192136883735657,-0.07145766913890839,null,null,null,null,null,null,null,null,null,null
1677898544359,null,null,null,null,null,null,-8.250694274902344,-12.250618934631348,-13.317794799804688,null,null,null,null
1677898544365,0.01859658770263195,0.1340845674276352,-0.198503777384758,null,null,null,null,null,null,null,null,null,null
1677898544371,null,null,null,-0.24176025390625,-0.8265838623046875,-0.122589111328125,null,null,null,null,null,null,null
1677898544471,null,null,null,null,null,null,-7.953731536865234,-12.620501518249512,-13.472240447998047,null,null,null,null
1677898544477,-0.08594340085983276,0.4961136281490326,-0.1941276639699936,null,null,null,null,null,null,null,null,null,null
1677898544481,null,null,null,0.1552581787109375,-1.0038909912109375,-0.222686767578125,null,null,null,null,null,null,null
1677898544573,null,null,null,null,null,null,-8.29766845703125,-12.091374397277832,-13.951335906982422,null,null,null,null
1677898544581,0.14704591035842896,0.18358686566352844,-0.10750196129083633,null,null,null,null,null,null,null,null,null,null
1677898544586,null,null,null,-0.0626373291015625,-0.8272247314453125,-0.3106689453125,null,null,null,null,null,null,null
1677898544670,null,null,null,null,null,null,-8.440853118896484,-11.739618301391602,-13.844623565673828,null,null,null,null
1677898544677,null,null,null,0.0186920166015625,-0.795013427734375,-0.3546905517578125,null,null,null,null,null,null,null
1677898544681,0.23943229019641876,-0.302194744348526,0.1615297794342041,null,null,null,null,null,null,null,null,null,null
1677898544774,null,null,null,null,null,null,-8.245584487915039,-11.59634017944336,-13.860313415527344,null,null,null,null
1677898544792,null,null,null,-0.146820068359375,-0.847320556640625,-0.309600830078125,null,null,null,null,null,null,null
1677898544798,0.12170619517564774,0.03946831449866295,-0.11707362532615662,null,null,null,null,null,null,null,null,null,null
1677898544859,null,null,null,null,null,null,-8.097246170043945,-11.617456436157227,-14.002944946289062,null,null,null,null
1677898544867,0.6140264272689819,-0.4392490088939667,0.38972458243370056,null,null,null,null,null,null,null,null,null,null
1677898544874,null,null,null,0.1355743408203125,-0.5705413818359375,-0.3551025390625,null,null,null,null,null,null,null
1677898544978,null,null,null,null,null,null,-8.021173477172852,-11.915939331054688,-13.747062683105469,null,null,null,null
1677898544987,-0.3925057351589203,0.06432466208934784,-0.044736046344041824,null,null,null,null,null,null,null,null,null,null
1677898544992,null,null,null,0.3283843994140625,-1.1629486083984375,-0.2508697509765625,null,null,null,null,null,null,null
1677898545072,null,null,null,null,null,null,-8.005767822265625,-11.62983512878418,-14.020275115966797,null,null,null,null
1677898545078,null,null,null,0.1225433349609375,-1.095703125,-0.2928924560546875,null,null,null,null,null,null,null
1677898545082,-0.20016078650951385,0.3895062208175659,-0.11746244877576828,null,null,null,null,null,null,null,null,null,null
1677898545174,null,null,null,null,null,null,-8.238546371459961,-11.458876609802246,-13.991802215576172,null,null,null,null
1677898545175,null,null,null,null,null,null,null,null,null,24.788095217829316,120.99904669234584,88.49362883437425,7.6211604972961124
1677898545187,null,null,null,0.0281524658203125,-0.9575347900390625,-0.222686767578125,null,null,null,null,null,null,null
1677898545193,-0.0753064751625061,0.36333799362182617,-0.10859758406877518,null,null,null,null,null,null,null,null,null,null
1677898545276,null,null,null,null,null,null,-8.367923736572266,-11.22852897644043,-14.155384063720703,null,null,null,null
1677898545283,null,null,null,-0.0927734375,-0.932403564453125,-0.1800994873046875,null,null,null,null,null,null,null
1677898545287,-0.07363933324813843,0.16521719098091125,-0.060031644999980927,null,null,null,null,null,null,null,null,null,null
1677898545372,null,null,null,null,null,null,-8.362310409545898,-11.103919982910156,-14.317256927490234,null,null,null,null
1677898545378,null,null,null,-0.1002197265625,-0.95867919921875,-0.269866943359375,null,null,null,null,null,null,null
1677898545384,0.04602421820163727,-0.03922570124268532,0.05209143087267876,null,null,null,null,null,null,null,null,null,null
1677898545478,null,null,null,null,null,null,-8.424047470092773,-10.993165969848633,-14.505912780761719,null,null,null,null
1677898545485,0.11461659520864487,-0.3020189702510834,0.16028395295143127,null,null,null,null,null,null,null,null,null,null
1677898545490,null,null,null,0.0288543701171875,-0.9065704345703125,-0.25787353515625,null,null,null,null,null,null,null
1677898545578,null,null,null,null,null,null,-8.362762451171875,-11.206153869628906,-14.942131042480469,null,null,null,null
1677898545584,null,null,null,0.065032958984375,-0.9398193359375,-0.25982666015625,null,null,null,null,null,null,null
1677898545590,-0.006899451371282339,-0.21417248249053955,0.12117169797420502,null,null,null,null,null,null,null,null,null,null
1677898545676,null,null,null,null,null,null,-8.411279678344727,-10.829423904418945,-14.952980041503906,null,null,null,null
1677898545683,-0.06096801161766052,-0.1542401760816574,0.12363485246896744,null,null,null,null,null,null,null,null,null,null
1677898545689,null,null,null,0.066802978515625,-1.0190277099609375,-0.1851348876953125,null,null,null,null,null,null,null
1677898545778,null,null,null,null,null,null,-8.309942245483398,-10.801374435424805,-15.080699920654297,null,null,null,null
1677898545782,null,null,null,0.118896484375,-1.01019287109375,-0.3095550537109375,null,null,null,null,null,null,null
1677898545788,-0.12050218135118484,-0.22423763573169708,0.15720640122890472,null,null,null,null,null,null,null,null,null,null
1677898545881,null,null,null,null,null,null,-9.170528411865234,-8.786362648010254,-13.63455581665039,null,null,null,null
1677898545888,-0.12060631066560745,-0.1535312384366989,0.09580002725124359,null,null,null,null,null,null,null,null,null,null
1677898545895,null,null,null,0.137603759765625,-1.0741424560546875,-0.2537384033203125,null,null,null,null,null,null,null
1677898545979,null,null,null,null,null,null,-9.046527862548828,-9.500739097595215,-14.481513977050781,null,null,null,null
1677898545986,0.17381200194358826,0.10578262060880661,0.03705495595932007,null,null,null,null,null,null,null,null,null,null
1677898545991,null,null,null,0.1305694580078125,-0.993133544921875,-0.3003692626953125,null,null,null,null,null,null,null
1677898546080,null,null,null,null,null,null,-9.060876846313477,-10.928497314453125,-14.774921417236328,null,null,null,null
1677898546086,-0.07472909986972809,0.35185977816581726,-0.12736807763576508,null,null,null,null,null,null,null,null,null,null
1677898546092,null,null,null,0.0524749755859375,-0.962677001953125,-0.26971435546875,null,null,null,null,null,null,null
1677898546183,null,null,null,null,null,null,-9.218730926513672,-11.223440170288086,-15.154312133789062,null,null,null,null
1677898546189,0.13023176789283752,0.2590416967868805,-0.07276049256324768,null,null,null,null,null,null,null,null,null,null
1677898546193,null,null,null,-0.0961456298828125,-0.916778564453125,-0.15966796875,null,null,null,null,null,null,null
1677898546195,null,null,null,null,null,null,null,null,null,24.788138576632004,120.99911678164932,87.86910566594452,7.840166485393573
1677898546269,null,null,null,null,null,null,-9.643770217895508,-10.9532470703125,-14.822216033935547,null,null,null,null
1677898546278,0.03223942965269089,0.16931766271591187,-0.03668637573719025,null,null,null,null,null,null,null,null,null,null
1677898546282,null,null,null,-0.0535888671875,-0.9245758056640625,-0.2660064697265625,null,null,null,null,null,null,null
1677898546381,null,null,null,null,null,null,-9.625768661499023,-11.23793888092041,-15.362388610839844,null,null,null,null
1677898546386,0.09091871976852417,-0.10541696846485138,0.011417238041758537,null,null,null,null,null,null,null,null,null,null
1677898546392,null,null,null,-0.038604736328125,-0.9007720947265625,-0.2452239990234375,null,null,null,null,null,null,null
1677898546484,null,null,null,null,null,null,-9.577232360839844,-10.960004806518555,-15.750064849853516,null,null,null,null
1677898546492,0.10072527825832367,-0.18793421983718872,0.02623240277171135,null,null,null,null,null,null,null,null,null,null
1677898546496,null,null,null,0.0190582275390625,-0.973297119140625,-0.3166961669921875,null,null,null,null,null,null,null
1677898546583,null,null,null,null,null,null,-9.672872543334961,-10.963119506835938,-15.581832885742188,null,null,null,null
1677898546588,0.012405270710587502,-0.016223710030317307,-0.021917283535003662,null,null,null,null,null,null,null,null,null,null
1677898546594,null,null,null,0.0233306884765625,-0.906890869140625,-0.345855712890625,null,null,null,null,null,null,null
1677898546687,null,null,null,null,null,null,-9.177947998046875,-11.168577194213867,-16.443843841552734,null,null,null,null
1677898546695,0.034748658537864685,-0.08094730973243713,0.027216440066695213,null,null,null,null,null,null,null,null,null,null
1677898546710,null,null,null,0.0362091064453125,-0.8818206787109375,-0.25799560546875,null,null,null,null,null,null,null
1677898546775,null,null,null,null,null,null,-9.395933151245117,-11.085470199584961,-16.132495880126953,null,null,null,null
1677898546782,-0.011626295745372772,0.09706582874059677,0.05994722247123718,null,null,null,null,null,null,null,null,null,null
1677898546786,null,null,null,0.029144287109375,-0.98065185546875,-0.3156280517578125,null,null,null,null,null,null,null
1677898546887,null,null,null,null,null,null,-9.20730972290039,-11.084278106689453,-16.03439712524414,null,null,null,null
1677898546895,0.0841609463095665,-0.011491806246340275,0.0746995359659195,null,null,null,null,null,null,null,null,null,null
1677898546899,null,null,null,-0.0052490234375,-0.9349517822265625,-0.3748779296875,null,null,null,null,null,null,null
1677898546989,null,null,null,null,null,null,-8.783498764038086,-11.095931053161621,-16.642200469970703,null,null,null,null
1677898546994,null,null,null,0.01513671875,-0.9421539306640625,-0.315521240234375,null,null,null,null,null,null,null
1677898547000,0.1538710594177246,-0.05909980461001396,-0.013497432693839073,null,null,null,null,null,null,null,null,null,null
1677898547089,null,null,null,null,null,null,-9.323781967163086,-10.790300369262695,-16.189403533935547,null,null,null,null
1677898547096,-0.01267078798264265,-0.09337735176086426,-0.057436127215623856,null,null,null,null,null,null,null,null,null,null
1677898547100,null,null,null,-0.0256805419921875,-0.9033050537109375,-0.237091064453125,null,null,null,null,null,null,null
1677898547189,null,null,null,null,null,null,-8.964742660522461,-11.122773170471191,-16.427974700927734,null,null,null,null
1677898547189,null,null,null,null,null,null,null,null,null,24.78818066575485,120.99918378208281,87.41014074720442,7.880056306609421
1677898547211,null,null,null,0.0600738525390625,-0.8958740234375,-0.2689056396484375,null,null,null,null,null,null,null
1677898547216,0.015379754826426506,-0.1523703634738922,0.15607482194900513,null,null,null,null,null,null,null,null,null,null
1677898547274,null,null,null,null,null,null,-8.879833221435547,-10.993988037109375,-16.87630844116211,null,null,null,null
1677898547285,0.21820130944252014,0.032168056815862656,0.008448878303170204,null,null,null,null,null,null,null,null,null,null
1677898547289,null,null,null,0.04742431640625,-0.869110107421875,-0.29351806640625,null,null,null,null,null,null,null
1677898547390,null,null,null,null,null,null,-8.904945373535156,-10.853014945983887,-16.69976806640625,null,null,null,null
1677898547397,0.09163165092468262,-0.03749411180615425,-0.03220720589160919,null,null,null,null,null,null,null,null,null,null
1677898547402,null,null,null,0.0399169921875,-0.9776763916015625,-0.2723846435546875,null,null,null,null,null,null,null
1677898547488,null,null,null,null,null,null,-8.740377426147461,-11.064997673034668,-17.15929412841797,null,null,null,null
1677898547495,0.07768973708152771,0.08522621542215347,-0.1116437092423439,null,null,null,null,null,null,null,null,null,null
1677898547499,null,null,null,0.0344696044921875,-0.990020751953125,-0.258514404296875,null,null,null,null,null,null,null
1677898547592,null,null,null,null,null,null,-8.84614372253418,-10.975669860839844,-17.258949279785156,null,null,null,null
1677898547599,-0.1376047283411026,0.05014039948582649,-0.09719312936067581,null,null,null,null,null,null,null,null,null,null
1677898547603,null,null,null,0.0496978759765625,-0.8574371337890625,-0.3058624267578125,null,null,null,null,null,null,null
1677898547695,null,null,null,null,null,null,-9.122995376586914,-10.058881759643555,-16.550643920898438,null,null,null,null
1677898547709,0.030525950714945793,-0.06309214979410172,-0.03874579817056656,null,null,null,null,null,null,null,null,null,null
1677898547715,null,null,null,0.0595550537109375,-0.9523468017578125,-0.2274627685546875,null,null,null,null,null,null,null
1677898547781,null,null,null,null,null,null,-8.973308563232422,-10.659591674804688,-17.047725677490234,null,null,null,null
1677898547788,0.01528840884566307,-0.036317527294158936,-0.10963728278875351,null,null,null,null,null,null,null,null,null,null
1677898547794,null,null,null,0.058502197265625,-0.945465087890625,-0.138702392578125,null,null,null,null,null,null,null
1677898547897,null,null,null,null,null,null,-9.066646575927734,-10.74943733215332,-17.048229217529297,null,null,null,null
1677898547903,null,null,null,0.0928802490234375,-0.8967132568359375,-0.2385406494140625,null,null,null,null,null,null,null
1677898547909,0.0687074214220047,-0.07931346446275711,-0.05601533129811287,null,null,null,null,null,null,null,null,null,null
1677898547993,null,null,null,null,null,null,-9.198186874389648,-11.088098526000977,-16.702754974365234,null,null,null,null
1677898548000,null,null,null,0.0169830322265625,-0.951751708984375,-0.2203826904296875,null,null,null,null,null,null,null
1677898548004,0.11262960731983185,-0.01477308664470911,0.032052475959062576,null,null,null,null,null,null,null,null,null,null
1677898548094,null,null,null,null,null,null,-8.855792999267578,-11.606033325195312,-17.471920013427734,null,null,null,null
1677898548101,0.0959414392709732,-0.008749016560614109,-0.026147713884711266,null,null,null,null,null,null,null,null,null,null
1677898548107,null,null,null,0.07183837890625,-0.8797149658203125,-0.3191680908203125,null,null,null,null,null,null,null
1677898548173,null,null,null,null,null,null,null,null,null,24.78821966222018,120.9992458262982,87.01914046797901,7.633006341508112
1677898548193,null,null,null,null,null,null,-9.060646057128906,-11.737548828125,-17.353424072265625,null,null,null,null
1677898548197,-0.16236840188503265,-0.046546194702386856,0.023243004456162453,null,null,null,null,null,null,null,null,null,null
1677898548201,null,null,null,0.0984344482421875,-0.9839935302734375,-0.271026611328125,null,null,null,null,null,null,null
1677898548300,null,null,null,null,null,null,-8.773466110229492,-11.551679611206055,-17.821247100830078,null,null,null,null
1677898548307,0.09395312517881393,-0.04422152414917946,0.021281054243445396,null,null,null,null,null,null,null,null,null,null
1677898548313,null,null,null,0.12701416015625,-0.897796630859375,-0.34527587890625,null,null,null,null,null,null,null
1677898548395,null,null,null,null,null,null,-8.798912048339844,-11.074101448059082,-17.88896942138672,null,null,null,null
1677898548400,null,null,null,0.083251953125,-0.921630859375,-0.3757171630859375,null,null,null,null,null,null,null
1677898548406,0.004315652418881655,-0.006973753683269024,0.10281027108430862,null,null,null,null,null,null,null,null,null,null
1677898548500,null,null,null,null,null,null,-9.191055297851562,-10.663122177124023,-17.248470306396484,null,null,null,null
1677898548509,null,null,null,0.057464599609375,-0.9246826171875,-0.3089447021484375,null,null,null,null,null,null,null
1677898548514,0.08853652328252792,0.10267098248004913,0.050812847912311554,null,null,null,null,null,null,null,null,null,null
1677898548600,null,null,null,null,null,null,-8.900396347045898,-10.885485649108887,-17.594188690185547,null,null,null,null
1677898548610,-0.07230162620544434,-0.06505916267633438,0.044196221977472305,null,null,null,null,null,null,null,null,null,null
1677898548625,null,null,null,0.068695068359375,-1.062164306640625,-0.111907958984375,null,null,null,null,null,null,null
1677898548686,null,null,null,null,null,null,-9.143341064453125,-10.681083679199219,-18.1436767578125,null,null,null,null
1677898548694,0.18450991809368134,-0.0037617150228470564,0.012356001883745193,null,null,null,null,null,null,null,null,null,null
1677898548700,null,null,null,0.0679931640625,-0.62274169921875,-0.4049072265625,null,null,null,null,null,null,null
1677898548798,null,null,null,null,null,null,-9.047929763793945,-11.05854606628418,-18.01830291748047,null,null,null,null
1677898548805,0.12883546948432922,0.021942850202322006,0.06150037795305252,null,null,null,null,null,null,null,null,null,null
1677898548811,null,null,null,0.114044189453125,-0.8995819091796875,-0.2577056884765625,null,null,null,null,null,null,null
1677898548898,null,null,null,null,null,null,-8.664226531982422,-11.277782440185547,-18.839431762695312,null,null,null,null
1677898548904,null,null,null,0.0997772216796875,-1.030364990234375,-0.2175750732421875,null,null,null,null,null,null,null
1677898548909,0.000999484327621758,0.04610917344689369,0.14442189037799835,null,null,null,null,null,null,null,null,null,null
1677898549002,null,null,null,null,null,null,-9.025819778442383,-11.130401611328125,-19.062530517578125,null,null,null,null
1677898549010,-0.25266048312187195,0.10367047041654587,-0.018681542947888374,null,null,null,null,null,null,null,null,null,null
1677898549016,null,null,null,0.1134033203125,-0.8530120849609375,-0.61456298828125,null,null,null,null,null,null,null
1677898549099,null,null,null,null,null,null,-8.840192794799805,-10.925457954406738,-19.39044189453125,null,null,null,null
1677898549116,0.1497602015733719,0.46378976106643677,-0.12499359995126724,null,null,null,null,null,null,null,null,null,null
1677898549122,null,null,null,0.073760986328125,-0.6226806640625,-0.1045379638671875,null,null,null,null,null,null,null
1677898549178,null,null,null,null,null,null,null,null,null,24.788260640895043,120.99930776816575,86.63380172569305,7.450307473118869
1677898549188,null,null,null,null,null,null,-9.06301498413086,-10.611797332763672,-18.91205596923828,null,null,null,null
1677898549197,-0.26975664496421814,0.007450459524989128,0.09521759301424026,null,null,null,null,null,null,null,null,null,null
1677898549203,null,null,null,0.11444091796875,-1.08563232421875,-0.437591552734375,null,null,null,null,null,null,null
1677898549301,null,null,null,null,null,null,-9.122518539428711,-10.483929634094238,-19.038490295410156,null,null,null,null
1677898549308,null,null,null,0.0782623291015625,-0.9700927734375,-0.138702392578125,null,null,null,null,null,null,null
1677898549314,-0.04308701679110527,0.07867536693811417,0.03966032713651657,null,null,null,null,null,null,null,null,null,null
1677898549405,null,null,null,null,null,null,-8.656801223754883,-10.926248550415039,-19.455245971679688,null,null,null,null
1677898549411,-0.052257344126701355,-0.00723500968888402,0.0957488939166069,null,null,null,null,null,null,null,null,null,null
1677898549417,null,null,null,0.14288330078125,-0.9475555419921875,-0.3742218017578125,null,null,null,null,null,null,null
1677898549507,null,null,null,null,null,null,-8.263446807861328,-10.882740020751953,-20.467559814453125,null,null,null,null
1677898549515,0.1800781637430191,0.10086749494075775,0.040888309478759766,null,null,null,null,null,null,null,null,null,null
1677898549521,null,null,null,0.1309051513671875,-0.8572998046875,-0.36370849609375,null,null,null,null,null,null,null
1677898549614,null,null,null,null,null,null,-8.169984817504883,-10.866348266601562,-20.334091186523438,null,null,null,null
1677898549621,0.06805574893951416,0.18116366863250732,-0.033784594386816025,null,null,null,null,null,null,null,null,null,null
1677898549627,null,null,null,-0.01019287109375,-0.9257354736328125,-0.2452239990234375,null,null,null,null,null,null,null
1677898549700,null,null,null,null,null,null,-7.882814407348633,-10.85471248626709,-20.8973388671875,null,null,null,null
1677898549707,null,null,null,0.0508880615234375,-0.93963623046875,-0.3638763427734375,null,null,null,null,null,null,null
1677898549713,0.05895386263728142,0.10402759909629822,0.05625368654727936,null,null,null,null,null,null,null,null,null,null
1677898549807,null,null,null,null,null,null,-7.867448806762695,-10.942975997924805,-21.44969940185547,null,null,null,null
1677898549814,null,null,null,0.05780029296875,-0.8728485107421875,-0.325042724609375,null,null,null,null,null,null,null
1677898549819,-0.04133225977420807,0.20078369975090027,-0.012707805261015892,null,null,null,null,null,null,null,null,null,null
1677898549908,null,null,null,null,null,null,-7.8163909912109375,-10.341592788696289,-20.944564819335938,null,null,null,null
1677898549916,-0.077023945748806,0.0265373345464468,0.19080643355846405,null,null,null,null,null,null,null,null,null,null
1677898549921,null,null,null,0.1338653564453125,-0.8755340576171875,-0.268646240234375,null,null,null,null,null,null,null
1677898550008,null,null,null,null,null,null,-7.612903594970703,-10.33442497253418,-21.463661193847656,null,null,null,null
1677898550013,-0.0808490440249443,0.314039409160614,0.07265342772006989,null,null,null,null,null,null,null,null,null,null
1677898550019,null,null,null,-0.06158447265625,-0.9824371337890625,-0.1776580810546875,null,null,null,null,null,null,null
1677898550116,null,null,null,null,null,null,-7.727510452270508,-10.172283172607422,-21.849327087402344,null,null,null,null
1677898550122,-0.16945134103298187,0.1261824369430542,0.08132415264844894,null,null,null,null,null,null,null,null,null,null
1677898550127,null,null,null,-0.0369720458984375,-1.03033447265625,-0.3520355224609375,null,null,null,null,null,null,null
1677898550173,null,null,null,null,null,null,null,null,null,24.78830577885555,120.99936343785714,86.24280712194741,7.06890623967292
1677898550195,null,null,null,null,null,null,-7.190141677856445,-10.557868957519531,-22.082199096679688,null,null,null,null
1677898550205,-0.12751615047454834,0.2032599151134491,0.07787216454744339,null,null,null,null,null,null,null,null,null,null
1677898550209,null,null,null,-0.036529541015625,-1.03955078125,-0.3071746826171875,null,null,null,null,null,null,null
1677898550307,null,null,null,null,null,null,-6.585479736328125,-10.527445793151855,-22.586868286132812,null,null,null,null
1677898550313,null,null,null,0.087860107421875,-0.9927825927734375,-0.181182861328125,null,null,null,null,null,null,null
1677898550319,-0.06763923168182373,0.00019121496006846428,0.1111757904291153,null,null,null,null,null,null,null,null,null,null
1677898550408,null,null,null,null,null,null,-6.364948272705078,-10.408548355102539,-23.346725463867188,null,null,null,null
1677898550414,-0.13138385117053986,0.013509150594472885,0.043773844838142395,null,null,null,null,null,null,null,null,null,null
1677898550421,null,null,null,0.0603790283203125,-0.955810546875,-0.505340576171875,null,null,null,null,null,null,null
1677898550512,null,null,null,null,null,null,-6.121738433837891,-10.518441200256348,-23.485275268554688,null,null,null,null
1677898550516,null,null,null,0.0587615966796875,-0.957366943359375,-0.3668975830078125,null,null,null,null,null,null,null
1677898550533,0.12877528369426727,0.12292352318763733,0.014977351762354374,null,null,null,null,null,null,null,null,null,null
1677898550602,null,null,null,null,null,null,-5.902803421020508,-10.292202949523926,-23.603683471679688,null,null,null,null
1677898550608,0.2060956507921219,0.06913912296295166,0.027087010443210602,null,null,null,null,null,null,null,null,null,null
1677898550614,null,null,null,0.035064697265625,-0.9305572509765625,-0.322296142578125,null,null,null,null,null,null,null
1677898550718,null,null,null,null,null,null,-5.518484115600586,-10.457328796386719,-24.20391082763672,null,null,null,null
1677898550726,0.13912247121334076,-0.031138211488723755,0.0950452908873558,null,null,null,null,null,null,null,null,null,null
